Latitude	Longitude	Altitude	Time	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick[m]	Inv.RMS[%]	Note
5224.480237N	00220.649203W	35.22	10:47:24.46	20.61	2.30	28.24	3.38	33.24	6.48	4.06	45.01	0.7	3.3
5224.479930N	00220.649420W	35.07	10:47:25.51	23.61	2.43	31.19	3.50	36.73	6.43	4.48	49.74	0.7	3.7
5224.479616N	00220.649578W	34.85	10:47:26.41	26.07	2.27	34.82	3.56	37.18	7.13	17.82	54.11	1.3	3.5
5224.479258N	00220.649789W	34.70	10:47:27.46	24.94	2.04	34.26	3.29	31.82	6.98	21.21	46.40	1.3	9.2
5224.478923N	00220.650045W	34.59	10:47:28.51	22.16	1.98	25.39	2.85	20.02	5.94	25.28	7.95	3.0	7.6
5224.478619N	00220.650314W	34.44	10:47:29.41	17.06	1.94	18.47	2.61	14.51	5.47	18.32	5.76	3.0	8.9
5224.478357N	00220.650560W	34.23	10:47:30.46	12.03	1.87	13.72	2.42	12.90	5.31	11.33	14.57	1.5	9.7
5224.478021N	00220.650818W	34.13	10:47:31.36	10.25	1.81	14.25	2.34	15.39	5.35	2.10	19.71	0.7	4.5
5224.477664N	00220.651065W	34.04	10:47:32.41	10.52	1.83	16.13	2.39	17.88	5.43	3.50	26.71	1.0	6.1
5224.477316N	00220.651272W	33.94	10:47:33.46	10.48	1.85	16.41	2.42	18.70	5.53	3.66	27.94	1.0	5.3
5224.476940N	00220.651468W	33.93	10:47:34.36	10.87	1.85	16.98	2.49	19.07	5.58	3.73	28.49	1.0	5.1
5224.476564N	00220.651675W	33.63	10:47:35.41	10.64	1.87	16.56	2.51	18.21	5.68	3.56	27.20	1.0	6.3
5224.476223N	00220.651969W	33.55	10:47:36.46	10.06	1.87	15.61	2.49	17.56	5.55	3.44	26.23	1.0	4.9
5224.475849N	00220.652251W	33.54	10:47:37.36	9.34	1.87	14.62	2.50	16.35	5.59	3.20	24.43	1.0	4.8
5224.475434N	00220.652496W	33.21	10:47:38.41	9.23	1.86	14.34	2.48	16.23	5.42	3.18	24.25	1.0	4.9
5224.474999N	00220.652739W	33.03	10:47:39.46	8.76	1.90	13.88	2.44	16.10	5.48	3.15	24.05	1.0	6.6
5224.474582N	00220.653089W	32.60	10:47:40.36	8.71	1.90	14.02	2.49	16.17	5.50	3.16	24.16	1.0	6.7
5224.474173N	00220.653404W	32.46	10:47:41.41	8.94	1.86	13.97	2.46	15.49	5.50	3.03	23.14	1.0	5.7
5224.473758N	00220.653734W	32.48	10:47:42.46	8.36	1.88	12.44	2.61	14.60	5.44	2.86	21.81	1.0	7.0
5224.473267N	00220.653982W	32.33	10:47:43.36	7.53	1.89	11.95	2.57	14.19	5.47	1.31	22.56	1.2	5.6
5224.472810N	00220.654329W	32.13	10:47:44.41	7.26	1.89	12.13	2.45	14.20	5.35	2.50	23.88	1.3	9.0
5224.472376N	00220.654650W	32.09	10:47:45.46	7.26	1.89	12.10	2.42	14.02	5.21	2.46	23.58	1.3	9.0
5224.471899N	00220.654964W	31.89	10:47:46.36	7.57	1.86	12.24	2.39	14.23	5.17	2.50	23.93	1.3	10.0
5224.471385N	00220.655277W	31.73	10:47:47.41	7.51	1.91	11.76	2.32	13.62	4.92	2.17	19.03	0.9	6.5
5224.470900N	00220.655648W	31.57	10:47:48.46	7.10	1.89	11.67	2.41	13.42	5.20	2.36	22.57	1.3	9.2
5224.470420N	00220.656019W	31.56	10:47:49.36	6.72	1.88	11.22	2.35	12.93	5.09	2.27	21.75	1.3	8.5
5224.469894N	00220.656387W	31.36	10:47:50.40	6.69	1.89	11.01	2.41	12.75	5.19	2.24	21.44	1.3	8.9
5224.469397N	00220.656817W	31.27	10:47:51.46	6.51	1.88	10.62	2.36	12.32	4.97	2.16	20.72	1.3	9.0
5224.468919N	00220.657336W	31.23	10:47:52.36	6.28	1.88	10.44	2.39	12.12	5.05	2.13	20.38	1.3	8.3
5224.468423N	00220.657798W	31.15	10:47:53.41	5.94	1.88	10.04	2.34	11.52	4.92	2.02	19.37	1.3	7.9
5224.467947N	00220.658183W	31.07	10:47:54.45	5.82	1.88	9.57	2.36	11.24	4.96	1.97	18.90	1.3	8.9
5224.467422N	00220.658478W	30.99	10:47:55.36	5.77	1.88	9.52	2.37	11.09	4.93	1.95	18.65	1.3	8.9
5224.466911N	00220.658852W	30.95	10:47:56.41	5.52	1.88	8.93	2.33	10.51	4.83	1.85	17.68	1.3	9.9
5224.466418N	00220.659178W	30.97	10:47:57.46	5.46	1.88	9.00	2.36	10.55	4.91	1.85	17.74	1.3	9.3
5224.465886N	00220.659582W	31.00	10:47:58.36	5.41	1.88	8.99	2.35	10.44	4.85	1.83	17.56	1.3	9.1
5224.465415N	00220.660027W	30.88	10:47:59.41	5.52	1.88	9.04	2.37	10.66	4.86	1.87	17.93	1.3	9.4
5224.464947N	00220.660483W	30.88	10:48:00.46	5.43	1.88	8.99	2.33	10.62	4.84	1.87	17.86	1.3	9.1
5224.464483N	00220.660925W	30.79	10:48:01.36	5.24	1.88	8.74	2.32	10.15	4.78	1.56	16.06	1.2	9.1
5224.463983N	00220.661381W	30.77	10:48:02.41	5.26	1.88	8.54	2.34	9.84	4.75	2.21	14.29	1.1	6.9
5224.463463N	00220.661782W	30.69	10:48:03.46	5.27	1.89	8.54	2.32	9.99	4.86	1.53	15.81	1.2	9.3
5224.462982N	00220.662174W	30.60	10:48:04.36	5.27	1.89	8.53	2.33	9.84	4.69	2.21	14.29	1.1	6.9
5224.462491N	00220.662691W	30.60	10:48:05.41	5.25	1.88	8.40	2.33	9.70	4.69	2.18	14.09	1.1	6.6
5224.462068N	00220.663228W	30.55	10:48:06.46	5.17	1.89	8.53	2.35	9.96	4.84	1.53	15.76	1.2	8.7
5224.461656N	00220.663735W	30.59	10:48:07.36	5.03	1.88	8.44	2.33	10.05	4.69	0.95	15.55	1.2	3.8
5224.461197N	00220.664169W	30.43	10:48:08.41	5.11	1.87	8.47	2.30	10.09	4.72	0.95	15.61	1.2	4.0
5224.460733N	00220.664615W	30.31	10:48:09.45	5.08	1.87	8.38	2.34	9.98	4.74	0.94	15.44	1.2	3.5
5224.460313N	00220.665205W	30.22	10:48:10.36	5.03	1.87	8.25	2.32	9.78	4.70	1.50	15.48	1.2	8.9
5224.459874N	00220.665749W	30.24	10:48:11.41	5.05	1.87	8.28	2.31	9.54	4.75	1.46	15.10	1.2	8.8
5224.459430N	00220.666183W	30.21	10:48:12.46	4.96	1.87	8.17	2.30	9.55	4.65	1.47	15.11	1.2	8.7
5224.458975N	00220.666743W	30.18	10:48:13.36	5.12	1.86	8.21	2.30	9.53	4.70	2.14	13.84	1.1	7.0
5224.458606N	00220.667155W	30.21	10:48:14.41	5.21	1.87	8.49	2.30	9.85	4.78	1.51	15.59	1.2	9.1
5224.458137N	00220.667646W	30.24	10:48:15.46	5.25	1.87	8.49	2.32	9.73	4.77	2.18	14.13	1.1	6.4
5224.457623N	00220.668130W	30.34	10:48:16.36	5.41	1.87	8.52	2.33	9.67	4.80	2.17	14.05	1.1	4.9
5224.457095N	00220.668648W	30.30	10:48:17.41	5.46	1.87	8.55	2.30	9.81	4.78	2.20	14.25	1.1	5.4
5224.456644N	00220.669057W	30.37	10:48:18.45	5.35	1.88	8.47	2.37	9.86	4.96	2.21	14.32	1.1	6.8
5224.456116N	00220.669479W	30.27	10:48:19.36	5.29	1.90	8.53	2.43	10.05	5.14	1.54	15.90	1.2	10.1
5224.455586N	00220.669801W	30.26	10:48:20.40	5.45	1.91	8.68	2.52	9.75	5.27	2.19	14.16	1.1	4.6
5224.455035N	00220.670282W	30.11	10:48:21.46	5.82	1.98	9.04	2.73	10.03	5.70	2.25	14.57	1.1	6.3
5224.454547N	00220.670730W	30.02	10:48:22.36	6.68	2.14	9.85	3.23	10.42	6.59	1.48	13.08	0.6	5.2
5224.454022N	00220.671227W	29.99	10:48:23.41	9.33	2.68	11.77	4.45	11.61	8.13	4.08	12.82	0.4	4.0
5224.453570N	00220.671514W	30.03	10:48:24.46	19.74	4.79	16.83	7.67	13.03	10.39	28.13	1.74	1.1	3.8
5224.453198N	00220.671849W	30.01	10:48:25.36	54.29	11.79	27.24	13.30	14.24	9.65	879.78	0.48	0.0	18.7
5224.452991N	00220.672136W	30.12	10:48:26.41	100.90	19.92	37.92	16.80	12.41	3.37	2479.48	0.31	0.0	50.2
5224.452906N	00220.672119W	30.19	10:48:27.46	165.95	30.23	51.73	21.94	13.55	3.03	3558.92	0.45	0.0	79.7
5224.452909N	00220.672161W	30.23	10:48:28.36	317.49	54.62	105.82	55.01	41.41	52.02	521.67	5722.71	1.1	10.5
5224.452813N	00220.672246W	30.23	10:48:29.41	376.34	66.50	156.36	93.64	65.58	91.76	747.23	2.35	0.3	30.6
5224.452701N	00220.672053W	30.28	10:48:30.46	125.59	18.34	57.80	18.40	18.57	2.34	1936.26	0.88	0.0	44.4
5224.452588N	00220.671999W	30.27	10:48:31.36	49.43	9.19	37.20	16.21	9.69	1.03	175.53	0.57	0.2	40.1
5224.452396N	00220.671829W	30.32	10:48:32.41	59.83	11.76	39.96	16.43	-2.62	-16.67	-1.00	-1.00	-1.0	-1.0
5224.452139N	00220.671817W	30.32	10:48:33.31	119.72	22.62	36.43	5.37	-32.50	-56.66	-1.00	-1.00	-1.0	-1.0
5224.452049N	00220.671916W	30.35	10:48:34.36	181.59	34.20	12.89	-22.06	-68.31	-99.66	-1.00	-1.00	-1.0	-1.0
5224.451946N	00220.671852W	30.41	10:48:35.41	216.55	39.50	-15.14	-50.11	-96.79	-118.06	-1.00	-1.00	-1.0	-1.0
5224.451885N	00220.671922W	30.41	10:48:36.31	243.28	44.66	-42.45	-77.34	-116.80	-107.96	-1.00	-1.00	-1.0	-1.0
5224.451839N	00220.671866W	30.44	10:48:37.36	265.00	45.42	-63.87	-98.40	-109.49	-49.06	-1.00	-1.00	-1.0	-1.0
5224.451825N	00220.671258W	30.40	10:48:38.40	232.72	27.98	-43.09	-66.09	-123.49	-146.82	-1.00	-1.00	-1.0	-1.0
5224.451854N	00220.670558W	30.45	10:48:39.31	242.54	40.38	-42.56	-34.90	-116.66	-219.13	-1.00	-1.00	-1.0	-1.0
5224.451889N	00220.670069W	30.45	10:48:40.36	263.52	54.64	-40.02	-34.24	-103.87	-224.97	-1.00	-1.00	-1.0	-1.0
5224.451862N	00220.669744W	30.48	10:48:41.41	310.22	66.09	-71.14	-81.96	-115.01	-238.79	-1.00	-1.00	-1.0	-1.0
5224.451825N	00220.669748W	30.52	10:48:42.31	325.73	68.59	-84.09	-96.88	-120.29	-247.65	-1.00	-1.00	-1.0	-1.0
5224.451834N	00220.669760W	30.53	10:48:43.36	323.36	67.80	-102.78	-112.19	-131.04	-267.19	-1.00	-1.00	-1.0	-1.0
5224.452014N	00220.669644W	30.46	10:48:44.41	182.98	34.90	-27.61	-38.85	-93.21	-179.56	-1.00	-1.00	-1.0	-1.0
5224.452432N	00220.669207W	30.50	10:48:45.31	42.58	6.72	35.04	16.71	-18.12	-23.66	-1.00	-1.00	-1.0	-1.0
5224.452905N	00220.668760W	30.52	10:48:46.36	12.88	2.83	23.58	9.87	12.17	14.03	14.66	14.76	2.0	28.9
5224.453461N	00220.668451W	30.49	10:48:47.41	7.66	2.21	14.27	5.00	15.10	12.11	2.51	25.87	1.3	8.9
5224.454008N	00220.668120W	30.44	10:48:48.31	6.30	2.02	10.99	3.47	13.33	8.39	0.56	23.09	1.3	6.6
5224.454505N	00220.667627W	30.40	10:48:49.36	5.85	1.93	9.87	2.88	11.76	6.79	1.08	18.70	1.2	3.2
5224.454956N	00220.667196W	30.48	10:48:50.41	5.68	1.90	9.50	2.61	11.02	5.96	1.94	18.53	1.3	8.5
5224.455424N	00220.666927W	30.46	10:48:51.31	5.54	1.87	9.03	2.50	10.72	5.59	0.99	17.04	1.2	4.5
5224.455938N	00220.666444W	30.67	10:48:52.35	5.39	1.86	8.91	2.40	10.39	5.21	1.83	17.47	1.3	9.3
5224.456365N	00220.666012W	30.72	10:48:53.41	5.55	1.85	9.00	2.37	10.62	5.02	1.87	17.86	1.3	9.8
5224.456827N	00220.665731W	30.57	10:48:54.31	5.38	1.85	8.88	2.37	10.38	5.00	1.82	17.46	1.3	9.3
5224.457320N	00220.665270W	30.50	10:48:55.36	5.16	1.84	8.69	2.33	10.30	4.87	1.81	17.32	1.3	8.9
5224.457742N	00220.664889W	30.54	10:48:56.41	5.23	1.85	8.74	2.31	10.30	4.91	1.81	17.32	1.3	9.0
5224.458193N	00220.664542W	30.48	10:48:57.31	5.23	1.83	8.75	2.28	10.14	4.81	1.56	16.05	1.2	9.0
5224.458536N	00220.663983W	30.55	10:48:58.36	5.11	1.84	8.54	2.29	9.94	4.81	1.53	15.73	1.2	8.3
5224.458946N	00220.663722W	30.58	10:48:59.41	5.20	1.83	8.54	2.28	9.85	4.72	1.51	15.59	1.2	8.8
5224.459392N	00220.663395W	30.59	10:49:00.31	5.04	1.84	8.42	2.30	9.77	4.70	1.50	15.46	1.2	8.3
5224.459853N	00220.662898W	30.71	10:49:01.36	4.91	1.84	8.38	2.29	9.79	4.70	1.50	15.49	1.2	7.7
5224.460278N	00220.662450W	30.78	10:49:02.41	4.97	1.84	8.44	2.27	9.88	4.74	1.52	15.63	1.2	7.8
5224.460777N	00220.662002W	30.86	10:49:03.31	5.04	1.84	8.44	2.27	9.87	4.68	1.52	15.62	1.2	8.2
5224.461334N	00220.661700W	30.85	10:49:04.36	4.90	1.84	8.27	2.28	9.80	4.66	1.50	15.51	1.2	8.3
5224.461865N	00220.661327W	30.91	10:49:05.41	4.74	1.84	8.08	2.26	9.67	4.67	0.91	14.96	1.2	3.7
5224.462403N	00220.660784W	31.04	10:49:06.31	4.83	1.84	8.16	2.27	9.72	4.60	0.92	15.04	1.2	3.4
5224.462928N	00220.660336W	31.15	10:49:07.36	4.92	1.84	8.41	2.28	9.91	4.68	1.52	15.68	1.2	8.3
5224.463490N	00220.659965W	31.13	10:49:08.41	4.84	1.85	8.35	2.31	10.12	4.84	0.96	15.66	1.2	4.8
5224.464065N	00220.659623W	31.26	10:49:09.31	4.64	1.84	7.92	2.31	9.30	4.68	1.43	14.72	1.2	7.9
5224.464636N	00220.659272W	31.42	10:49:10.36	4.98	1.84	8.46	2.24	10.64	4.52	0.45	18.43	1.3	5.2
5224.465226N	00220.658971W	31.42	10:49:11.41	4.75	1.85	8.13	2.29	9.60	4.82	1.47	15.19	1.2	8.5
5224.465827N	00220.658690W	31.40	10:49:12.31	4.56	1.84	8.08	2.29	9.42	4.63	1.45	14.91	1.2	8.7
5224.466436N	00220.658360W	31.36	10:49:13.36	4.95	1.84	8.40	2.28	10.05	4.54	0.95	15.55	1.2	4.2
5224.467049N	00220.657971W	31.38	10:49:14.41	5.16	1.84	8.71	2.28	10.45	4.76	0.96	16.61	1.2	3.9
5224.467591N	00220.657636W	31.49	10:49:15.31	5.14	1.84	8.71	2.32	10.24	5.01	1.80	17.22	1.3	8.6
5224.468223N	00220.657298W	31.48	10:49:16.36	5.25	1.84	8.79	2.29	10.36	4.66	1.82	17.42	1.3	8.9
5224.468788N	00220.656929W	31.53	10:49:17.41	5.43	1.83	9.26	2.31	11.20	4.81	1.03	17.81	1.2	3.9
5224.469365N	00220.656449W	31.55	10:49:18.31	5.67	1.83	9.19	2.29	11.23	4.75	1.03	17.85	1.2	2.5
5224.469897N	00220.655933W	31.72	10:49:19.36	5.84	1.83	9.88	2.25	11.60	4.63	2.04	19.51	1.3	7.8
5224.470493N	00220.655420W	31.91	10:49:20.41	5.96	1.83	10.15	2.28	12.20	4.90	1.12	19.39	1.2	3.5
5224.470987N	00220.655001W	31.93	10:49:21.31	6.04	1.84	10.18	2.33	12.02	4.94	2.11	20.22	1.3	7.8
5224.471526N	00220.654622W	31.93	10:49:22.36	6.06	1.83	10.07	2.28	11.61	4.76	2.04	19.53	1.3	8.4
5224.472003N	00220.654114W	31.99	10:49:23.41	5.94	1.83	10.02	2.27	11.92	4.79	1.10	18.95	1.2	3.1
5224.472562N	00220.653575W	32.13	10:49:24.30	6.58	1.84	10.57	2.33	12.79	4.94	1.18	20.33	1.2	3.5
5224.473062N	00220.653127W	32.15	10:49:25.36	7.27	1.83	11.21	2.30	12.92	4.93	2.05	18.05	0.9	5.4
5224.473601N	00220.652730W	32.29	10:49:26.41	7.36	1.88	10.71	2.43	12.82	5.02	3.33	21.13	1.5	2.6
5224.474179N	00220.652290W	32.45	10:49:27.31	6.75	1.85	10.57	2.35	12.95	4.92	1.19	20.59	1.2	3.5
5224.474684N	00220.651872W	32.60	10:49:28.36	6.65	1.84	11.22	2.21	13.53	4.77	1.25	21.51	1.2	3.8
5224.475020N	00220.651417W	32.84	10:49:29.41	6.82	1.80	11.40	2.25	13.86	4.81	1.28	22.03	1.2	3.6
5224.475433N	00220.651104W	33.12	10:49:30.31	7.33	1.79	12.09	2.23	14.27	4.91	2.51	24.00	1.3	9.4
5224.475807N	00220.650933W	33.28	10:49:31.36	7.15	1.80	12.20	2.24	14.45	4.87	2.40	24.76	1.3	9.3
5224.476232N	00220.650647W	33.44	10:49:32.41	7.32	1.79	12.11	2.22	14.57	4.93	1.47	24.01	1.2	3.4
5224.476656N	00220.650426W	33.59	10:49:33.31	7.86	1.79	12.51	2.22	14.93	4.96	1.50	24.61	1.2	5.0
5224.477017N	00220.650071W	33.77	10:49:34.36	8.61	1.78	13.81	2.26	16.31	5.15	2.71	27.94	1.3	9.6
5224.477314N	00220.649637W	34.06	10:49:35.41	10.47	1.80	17.82	2.43	21.37	5.86	2.15	36.89	1.3	4.0
5224.477705N	00220.649377W	34.27	10:49:36.31	15.09	1.84	26.72	2.75	31.94	7.22	1.43	63.88	1.4	6.7
5224.478080N	00220.649042W	34.53	10:49:37.36	21.48	1.90	38.84	3.24	48.19	9.13	1.93	104.26	1.5	2.7
5224.478433N	00220.648649W	34.78	10:49:38.41	23.46	2.00	42.40	3.50	58.40	10.72	2.70	304.53	2.8	2.9
5224.478755N	00220.648286W	35.05	10:49:39.31	16.94	2.17	28.17	3.46	43.95	9.67	2.97	274.98	3.5	5.1
5224.479074N	00220.647954W	35.36	10:49:40.36	15.92	2.27	20.24	3.39	28.82	8.00	9.35	162.88	4.3	4.9
5224.479416N	00220.647440W	35.50	10:49:41.26	14.20	2.32	16.33	3.03	20.32	6.37	11.20	59.15	4.3	3.8
5224.479737N	00220.647072W	35.76	10:49:42.31	12.16	2.33	13.85	2.66	15.36	5.05	10.29	20.85	1.9	1.1
5224.480122N	00220.646795W	36.01	10:49:43.36	10.10	2.11	14.36	2.75	15.07	5.16	5.81	19.21	0.8	8.2
5224.480473N	00220.646325W	36.29	10:49:44.26	9.85	2.01	12.99	2.77	14.20	5.04	5.94	17.35	0.9	3.5
5224.480857N	00220.646058W	36.53	10:49:45.31	9.20	1.89	12.97	2.53	14.44	5.15	1.97	18.49	0.7	2.5
5224.481250N	00220.645878W	36.74	10:49:46.36	8.94	1.87	12.76	2.32	14.52	5.06	1.98	18.59	0.7	3.3
5224.481704N	00220.645435W	36.89	10:49:47.26	8.84	1.85	12.63	2.20	14.61	4.74	1.99	18.71	0.7	4.4
5224.481974N	00220.645039W	37.09	10:49:48.31	7.58	1.82	12.16	2.25	14.62	5.03	1.47	24.10	1.2	4.4
5224.482324N	00220.644835W	37.24	10:49:49.36	7.39	1.79	12.03	2.24	14.41	4.90	1.45	23.75	1.2	4.3
5224.482612N	00220.644331W	37.27	10:49:50.26	7.06	1.79	11.88	2.22	14.48	4.92	1.46	23.86	1.2	4.0
5224.482953N	00220.644031W	37.58	10:49:51.31	6.84	1.77	11.50	2.15	14.11	4.84	1.30	22.43	1.2	3.9
5224.483272N	00220.643770W	37.79	10:49:52.35	6.61	1.80	11.65	2.22	14.53	4.96	0.60	26.10	1.3	4.8
5224.483505N	00220.643387W	37.92	10:49:53.26	6.45	1.81	11.42	2.24	14.58	5.01	0.61	26.19	1.3	4.8
5224.483798N	00220.643160W	38.07	10:49:54.31	6.53	1.81	11.44	2.22	14.31	4.84	0.60	24.78	1.3	4.8
5224.484110N	00220.642931W	38.20	10:49:55.36	6.26	1.81	11.21	2.25	14.51	4.89	0.60	26.06	1.3	6.2
5224.484153N	00220.642776W	38.42	10:49:56.26	7.30	1.79	11.83	2.23	14.24	4.86	1.31	22.64	1.2	4.1
5224.484284N	00220.642919W	38.37	10:49:57.31	8.70	1.76	12.55	2.20	14.47	4.97	1.97	18.53	0.7	4.6
5224.484280N	00220.642732W	38.36	10:49:58.36	10.42	1.83	13.46	2.31	14.37	5.03	6.01	17.55	0.9	4.4
5224.484163N	00220.642569W	38.38	10:49:59.26	9.23	1.82	12.66	2.30	13.97	5.10	1.99	17.53	0.6	4.9
5224.484101N	00220.642125W	38.38	10:50:00.31	9.43	1.82	13.89	2.40	15.30	5.37	2.09	19.59	0.7	3.0
5224.483980N	00220.641619W	38.39	10:50:01.36	8.92	1.83	14.10	2.44	15.94	5.50	3.12	23.81	1.0	4.8
5224.483768N	00220.641368W	38.34	10:50:02.26	9.05	1.83	14.61	2.48	16.74	5.66	3.27	25.01	1.0	6.1
5224.483626N	00220.641017W	38.39	10:50:03.31	9.53	1.82	14.99	2.42	16.56	5.50	3.24	24.74	1.0	5.3
5224.483455N	00220.640640W	38.43	10:50:04.36	9.53	1.83	15.29	2.45	17.39	5.62	3.40	25.98	1.0	5.5
5224.483425N	00220.640588W	38.42	10:50:05.26	8.95	1.83	14.93	2.44	17.17	5.56	2.85	29.42	1.3	8.2
5224.483359N	00220.640492W	38.39	10:50:06.31	9.27	1.82	14.93	2.43	17.14	5.53	3.35	25.61	1.0	6.2
5224.483353N	00220.640511W	38.36	10:50:07.36	8.91	1.82	14.84	2.44	16.91	5.52	2.81	28.97	1.3	8.1
5224.483274N	00220.640348W	38.32	10:50:08.26	9.97	1.82	14.97	2.45	16.60	5.49	2.26	21.26	0.7	3.2
5224.483155N	00220.640854W	38.22	10:50:09.31	9.15	1.83	15.27	2.48	17.24	5.58	2.86	29.54	1.3	8.1
5224.482973N	00220.640763W	38.09	10:50:10.36	11.05	1.83	16.56	2.55	18.75	5.97	3.67	28.01	1.0	6.4
5224.482711N	00220.641035W	37.89	10:50:11.26	11.51	1.85	17.87	2.63	19.34	6.12	3.78	28.89	1.0	7.7
5224.482439N	00220.641353W	37.66	10:50:12.31	10.18	1.86	16.62	2.61	18.93	6.11	3.70	28.28	1.0	6.7
5224.482097N	00220.641585W	37.53	10:50:13.36	10.91	1.91	17.45	2.96	20.15	6.86	3.94	30.10	1.0	7.3
5224.481797N	00220.641866W	37.28	10:50:14.26	11.27	2.04	17.95	3.37	20.14	7.59	3.94	30.09	1.0	5.2
5224.481483N	00220.642102W	37.12	10:50:15.31	12.65	2.30	18.44	3.98	20.67	8.17	2.60	27.09	0.7	3.0
5224.481152N	00220.642371W	36.88	10:50:16.36	14.47	2.61	19.06	4.21	21.63	8.14	2.73	28.35	0.7	3.8
5224.480833N	00220.642572W	36.58	10:50:17.26	17.33	4.65	16.60	1.85	20.95	3.43	13.90	43.91	3.9	6.2
5224.480621N	00220.642877W	36.55	10:50:18.31	21.52	8.11	14.54	1.98	19.87	0.25	73.74	13.43	0.1	16.1
5224.480284N	00220.643116W	36.40	10:50:19.36	22.62	7.87	16.17	3.47	20.48	1.06	53.42	14.97	0.1	10.7
5224.480005N	00220.643442W	36.22	10:50:20.26	17.10	3.85	19.55	3.56	23.97	3.93	13.09	72.09	4.1	3.1
5224.479741N	00220.643594W	35.91	10:50:21.31	15.86	2.32	23.13	3.12	29.38	6.39	9.44	89.71	2.8	3.6
5224.479462N	00220.643834W	35.80	10:50:22.36	15.51	1.95	25.83	3.11	33.28	7.70	1.49	66.56	1.4	5.2
5224.479156N	00220.644001W	35.71	10:50:23.26	15.97	1.89	27.73	3.13	36.46	8.37	1.63	72.92	1.4	5.7
5224.478880N	00220.644128W	35.59	10:50:24.31	15.22	1.86	27.68	3.08	38.63	8.76	2.30	142.68	2.7	2.6
5224.478598N	00220.644291W	35.52	10:50:25.36	13.42	1.83	24.97	2.88	36.86	8.49	0.99	163.46	3.0	5.8
5224.478322N	00220.644539W	35.27	10:50:26.26	11.65	1.79	21.17	2.67	31.69	7.56	0.85	272.29	4.2	5.2
5224.477986N	00220.644761W	35.16	10:50:27.31	9.95	1.78	16.51	2.47	23.61	6.51	1.39	74.97	2.5	3.2
5224.477703N	00220.644948W	35.25	10:50:28.36	9.23	1.77	14.50	2.34	17.69	5.62	1.78	29.15	1.2	3.5
5224.477399N	00220.645168W	35.19	10:50:29.26	9.53	1.76	14.12	2.27	14.27	5.11	3.94	19.22	0.8	9.1
5224.477090N	00220.645346W	35.13	10:50:30.31	9.88	1.77	14.68	2.28	13.27	5.24	2.22	16.65	0.5	10.7
5224.476867N	00220.645481W	34.94	10:50:31.36	10.37	1.78	15.63	2.25	14.74	5.11	5.68	18.79	0.8	7.0
5224.476598N	00220.645736W	34.81	10:50:32.26	10.77	1.81	16.32	2.35	16.71	5.42	5.05	23.58	0.9	7.5
5224.476308N	00220.646031W	34.71	10:50:33.31	11.09	1.78	16.96	2.33	18.32	5.50	2.50	23.46	0.7	4.1
5224.475961N	00220.646209W	34.62	10:50:34.36	11.14	1.78	17.19	2.43	19.03	5.94	3.72	28.43	1.0	6.4
5224.475590N	00220.646507W	34.43	10:50:35.26	11.07	1.79	17.07	2.47	19.12	5.95	3.74	28.56	1.0	5.7
5224.475274N	00220.646718W	34.31	10:50:36.31	10.92	1.80	16.96	2.52	19.18	5.97	3.75	28.65	1.0	5.4
5224.474918N	00220.646996W	34.15	10:50:37.35	10.34	1.80	16.26	2.46	18.76	5.76	3.67	28.03	1.0	6.3
5224.474584N	00220.647367W	33.80	10:50:38.26	10.00	1.81	15.82	2.49	18.23	5.77	3.57	27.23	1.0	6.2
5224.474184N	00220.647620W	33.66	10:50:39.31	10.21	1.82	15.56	2.52	17.69	5.73	3.46	26.43	1.0	5.5
5224.473848N	00220.647911W	33.34	10:50:40.36	10.19	1.84	15.58	2.55	17.45	5.76	3.41	26.07	1.0	5.4
5224.473444N	00220.648212W	33.20	10:50:41.26	11.29	1.84	15.91	2.64	17.27	5.85	2.35	22.11	0.7	3.3
5224.473036N	00220.648477W	33.04	10:50:42.31	11.91	1.79	15.97	2.49	17.13	5.64	7.41	21.73	1.0	3.2
5224.472603N	00220.648789W	32.93	10:50:43.36	12.98	2.04	16.03	2.56	17.30	5.62	7.49	21.95	1.0	4.2
5224.472169N	00220.649144W	32.83	10:50:44.26	11.29	1.99	14.66	2.52	16.48	5.41	7.13	20.91	1.0	2.3
5224.471760N	00220.649531W	32.67	10:50:45.31	9.80	1.84	14.42	2.52	16.01	5.49	2.18	20.50	0.7	2.7
5224.471408N	00220.649931W	32.51	10:50:46.21	9.16	1.82	14.25	2.47	16.70	5.51	3.27	24.95	1.0	6.4
5224.471051N	00220.650352W	32.32	10:50:47.26	8.33	1.81	13.48	2.39	15.50	5.35	3.03	23.16	1.0	6.9
5224.470639N	00220.650655W	32.27	10:50:48.31	8.48	1.81	13.34	2.42	15.39	5.32	3.01	22.99	1.0	6.2
5224.470163N	00220.651005W	32.09	10:50:49.21	8.61	1.81	13.64	2.40	15.40	5.30	3.01	23.01	1.0	5.0
5224.469680N	00220.651244W	31.96	10:50:50.26	8.43	1.81	13.23	2.39	15.19	5.28	2.97	22.69	1.0	5.9
5224.469228N	00220.651597W	31.74	10:50:51.31	8.16	1.80	13.06	2.36	14.91	5.15	2.92	22.27	1.0	6.3
