Latitude	Longitude	Altitude	Time	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick[m]	Inv.RMS[%]	Note
5332.497081N	00255.729574W	23.81	11:45:21.80	2.22	2.47	6.29	2.94	6.70	3.59	0.56	9.05	0.6	18.3
5332.496804N	00255.728401W	23.79	11:45:22.32	2.09	2.47	6.32	2.93	6.67	3.56	0.56	8.45	0.5	22.4
5332.496804N	00255.728401W	23.79	11:45:22.85	2.11	2.48	6.23	2.95	6.81	3.59	0.57	9.19	0.6	16.9
5332.496586N	00255.727256W	23.82	11:45:23.30	2.03	2.47	6.18	2.97	6.86	3.59	0.46	9.26	0.6	20.1
5332.496586N	00255.727256W	23.82	11:45:23.83	2.22	2.47	5.99	2.94	6.45	3.56	0.54	8.06	0.5	13.6
5332.496443N	00255.726075W	23.82	11:45:24.35	1.97	2.47	5.97	2.92	6.58	3.54	0.44	8.88	0.6	20.6
5332.496443N	00255.726075W	23.82	11:45:24.80	1.90	2.48	5.90	2.92	6.43	3.52	0.43	8.68	0.6	20.5
5332.496238N	00255.724843W	23.80	11:45:25.33	1.74	2.47	5.80	2.92	6.41	3.55	0.43	8.65	0.6	20.0
5332.496238N	00255.724843W	23.80	11:45:25.85	1.87	2.47	5.95	2.97	6.41	3.60	0.43	8.65	0.6	20.5
5332.495974N	00255.723650W	23.89	11:45:26.30	2.03	2.49	5.75	2.98	6.33	3.53	0.53	8.55	0.6	16.1
5332.495974N	00255.723650W	23.89	11:45:26.83	1.68	2.48	5.64	2.92	6.35	3.55	0.32	8.89	0.6	23.8
5332.495861N	00255.722453W	24.08	11:45:27.35	1.81	2.48	5.64	2.90	6.24	3.52	0.42	8.42	0.6	19.4
5332.495861N	00255.722453W	24.08	11:45:27.80	1.67	2.48	5.42	2.91	6.02	3.50	0.40	8.13	0.6	19.0
5332.495844N	00255.721257W	24.07	11:45:28.33	1.74	2.48	5.21	2.90	6.00	3.49	0.40	8.10	0.6	19.7
5332.495844N	00255.721257W	24.07	11:45:28.85	1.34	2.48	5.33	2.93	6.33	3.55	0.11	10.34	0.8	27.7
5332.495690N	00255.720141W	24.15	11:45:29.30	1.18	2.49	5.44	2.94	6.36	3.55	-1.00	-1.00	-1.0	-1.0
5332.495690N	00255.720141W	24.15	11:45:29.83	1.55	2.49	5.37	2.96	6.00	3.56	0.30	8.40	0.6	22.9
5332.495435N	00255.718881W	24.26	11:45:30.35	1.31	2.49	5.25	2.95	6.10	3.56	0.41	10.27	0.8	28.7
5332.495435N	00255.718881W	24.26	11:45:30.80	1.38	2.48	5.30	2.96	6.07	3.57	0.40	10.22	0.8	27.1
5332.495288N	00255.717517W	24.23	11:45:31.33	1.28	2.49	5.24	2.93	6.03	3.55	0.40	10.15	0.8	28.8
5332.495288N	00255.717517W	24.23	11:45:31.85	1.25	2.49	5.17	2.94	5.98	3.55	0.40	10.07	0.8	29.5
5332.495156N	00255.716307W	24.20	11:45:32.30	1.26	2.49	5.09	2.94	5.74	3.57	0.38	9.66	0.8	27.0
5332.495156N	00255.716307W	24.20	11:45:32.83	1.15	2.49	4.80	2.94	5.70	3.55	0.09	9.31	0.8	26.2
5332.495122N	00255.715131W	24.38	11:45:33.35	1.26	2.50	5.11	2.93	5.73	3.56	0.38	9.65	0.8	26.8
5332.495122N	00255.715131W	24.38	11:45:33.80	1.31	2.49	4.90	2.95	5.79	3.54	0.39	9.75	0.8	28.1
5332.495149N	00255.713937W	24.53	11:45:34.33	1.68	2.49	5.14	2.93	5.87	3.54	0.39	7.92	0.6	19.0
5332.495149N	00255.713937W	24.53	11:45:34.85	1.34	2.49	5.15	2.94	6.10	3.55	0.41	10.27	0.8	28.6
5332.495148N	00255.712726W	24.61	11:45:35.30	1.40	2.49	5.10	2.92	6.00	3.54	0.40	10.10	0.8	28.8
5332.495148N	00255.712726W	24.61	11:45:35.82	1.33	2.50	5.25	2.93	6.06	3.52	0.40	10.20	0.8	27.8
5332.495074N	00255.711506W	24.49	11:45:36.35	1.18	2.49	5.27	2.94	6.09	3.52	-1.00	-1.00	-1.0	-1.0
5332.495074N	00255.711506W	24.49	11:45:36.80	1.28	2.50	5.30	2.93	6.09	3.50	0.41	10.25	0.8	29.1
5332.495111N	00255.710491W	24.46	11:45:37.32	1.23	2.50	5.26	2.91	6.03	3.48	0.40	10.15	0.8	30.1
5332.495111N	00255.710491W	24.46	11:45:37.85	1.24	2.51	5.32	2.88	5.94	3.45	0.40	10.00	0.8	28.7
5332.495192N	00255.709469W	24.39	11:45:38.30	1.24	2.50	5.22	2.90	5.84	3.45	0.39	9.83	0.8	28.1
5332.495192N	00255.709469W	24.39	11:45:38.83	1.06	2.51	5.16	2.89	5.79	3.46	-1.00	-1.00	-1.0	-1.0
5332.495316N	00255.708451W	24.38	11:45:39.35	-0.27	2.52	4.05	2.97	5.52	3.53	-1.00	-1.00	-1.0	-1.0
5332.495316N	00255.708451W	24.38	11:45:39.80	0.48	2.52	4.37	2.95	5.68	3.46	-1.00	-1.00	-1.0	-1.0
5332.495561N	00255.707455W	24.37	11:45:40.32	1.30	2.50	5.51	2.87	6.08	3.46	0.41	10.23	0.8	28.2
5332.495561N	00255.707455W	24.37	11:45:40.85	1.20	2.51	5.35	2.87	6.12	3.46	-1.00	-1.00	-1.0	-1.0
5332.495879N	00255.706601W	24.34	11:45:41.30	1.33	2.51	5.28	2.85	6.06	3.47	0.40	10.20	0.8	27.6
5332.495879N	00255.706601W	24.34	11:45:41.82	1.25	2.51	5.24	2.88	5.96	3.49	0.40	10.03	0.8	28.8
5332.496359N	00255.705899W	24.29	11:45:42.35	1.18	2.50	5.15	2.89	5.93	3.49	0.40	9.98	0.8	31.2
5332.496359N	00255.705899W	24.29	11:45:42.80	1.11	2.50	5.37	2.88	5.87	3.46	-1.00	-1.00	-1.0	-1.0
5332.496903N	00255.705213W	24.34	11:45:43.33	1.12	2.50	5.23	2.90	5.86	3.47	-1.00	-1.00	-1.0	-1.0
5332.496903N	00255.705213W	24.34	11:45:43.78	1.20	2.50	5.14	2.89	5.63	3.46	0.38	9.48	0.8	28.7
5332.497457N	00255.704483W	24.48	11:45:44.30	1.10	2.49	5.15	2.92	5.71	3.51	-1.00	-1.00	-1.0	-1.0
5332.497457N	00255.704483W	24.48	11:45:44.83	1.20	2.50	5.21	2.94	5.82	3.52	0.39	9.80	0.8	29.2
5332.498094N	00255.703815W	24.46	11:45:45.28	1.95	2.50	4.98	2.98	5.49	3.58	0.46	6.86	0.5	11.8
5332.498094N	00255.703815W	24.46	11:45:45.80	2.03	2.49	4.12	3.02	5.51	3.55	0.28	7.90	0.7	4.0
5332.498741N	00255.703506W	24.57	11:45:46.33	1.73	2.49	5.55	2.91	5.94	3.51	0.40	8.02	0.6	20.5
5332.498741N	00255.703506W	24.57	11:45:46.78	1.41	2.49	5.33	2.94	5.87	3.55	0.29	8.22	0.6	24.3
5332.499404N	00255.703362W	24.60	11:45:47.30	1.47	2.49	5.31	2.97	5.90	3.56	0.30	8.26	0.6	22.7
5332.499404N	00255.703362W	24.60	11:45:47.83	1.16	2.51	5.24	2.94	5.82	3.51	-1.00	-1.00	-1.0	-1.0
5332.500092N	00255.703709W	24.50	11:45:48.28	1.15	2.49	5.18	2.90	5.70	3.50	-1.00	-1.00	-1.0	-1.0
5332.500092N	00255.703709W	24.50	11:45:48.80	1.30	2.49	5.18	2.91	5.55	3.50	0.37	9.34	0.8	29.0
5332.500699N	00255.704408W	24.28	11:45:49.33	1.16	2.49	5.03	2.92	5.58	3.50	0.37	9.39	0.8	29.2
5332.500699N	00255.704408W	24.28	11:45:49.78	1.16	2.50	4.99	2.91	5.57	3.52	0.37	9.38	0.8	28.9
5332.501124N	00255.705409W	24.10	11:45:50.30	1.28	2.49	5.04	2.95	5.67	3.56	0.38	9.54	0.8	26.4
5332.501124N	00255.705409W	24.10	11:45:50.82	1.21	2.50	5.07	2.95	5.68	3.53	0.38	9.56	0.8	28.0
5332.501525N	00255.706609W	23.98	11:45:51.27	1.24	2.49	5.13	2.94	5.58	3.52	0.37	9.39	0.8	27.5
5332.501525N	00255.706609W	23.98	11:45:51.80	1.14	2.49	4.82	2.92	5.45	3.53	0.36	9.17	0.8	28.9
5332.502014N	00255.707595W	24.06	11:45:52.33	0.99	2.50	4.95	2.88	5.61	3.53	-1.00	-1.00	-1.0	-1.0
5332.502014N	00255.707595W	24.06	11:45:52.78	0.80	2.50	4.76	2.92	5.60	3.51	-1.00	-1.00	-1.0	-1.0
5332.502508N	00255.708663W	24.18	11:45:53.31	1.15	2.50	4.99	2.96	5.75	3.53	0.38	9.68	0.8	31.1
5332.502508N	00255.708663W	24.18	11:45:53.83	1.23	2.49	4.94	2.95	5.67	3.54	0.38	9.54	0.8	28.1
5332.502887N	00255.709884W	24.06	11:45:54.28	1.31	2.51	4.94	2.97	5.65	3.52	0.38	9.51	0.8	27.8
5332.502887N	00255.709884W	24.06	11:45:54.80	1.32	2.49	5.04	2.94	5.73	3.52	0.38	9.65	0.8	27.4
5332.503268N	00255.711038W	24.01	11:45:55.33	1.06	2.49	5.02	2.91	5.71	3.51	-1.00	-1.00	-1.0	-1.0
5332.503268N	00255.711038W	24.01	11:45:55.78	1.16	2.51	4.98	2.94	5.62	3.50	0.37	9.46	0.8	29.3
5332.503586N	00255.712058W	24.11	11:45:56.30	1.07	2.52	5.03	2.95	5.70	3.52	-1.00	-1.00	-1.0	-1.0
5332.503586N	00255.712058W	24.11	11:45:56.82	1.36	2.49	5.07	2.90	5.59	3.53	0.28	7.83	0.6	23.9
5332.503965N	00255.713175W	24.14	11:45:57.28	1.09	2.49	5.08	2.93	5.68	3.51	-1.00	-1.00	-1.0	-1.0
5332.503965N	00255.713175W	24.14	11:45:57.80	1.35	2.50	5.10	2.96	5.79	3.52	0.39	9.75	0.8	27.7
5332.504305N	00255.714377W	24.15	11:45:58.33	1.11	2.50	5.06	2.91	5.63	3.51	-1.00	-1.00	-1.0	-1.0
5332.504305N	00255.714377W	24.15	11:45:58.78	1.15	2.50	4.89	2.91	5.65	3.54	0.38	9.51	0.8	30.5
5332.504583N	00255.715440W	24.14	11:45:59.30	0.93	2.51	4.81	2.96	5.64	3.53	-1.00	-1.00	-1.0	-1.0
5332.504583N	00255.715440W	24.14	11:45:59.83	1.04	2.51	4.90	2.97	5.69	3.56	-1.00	-1.00	-1.0	-1.0
5332.504962N	00255.716474W	24.11	11:46:00.27	1.09	2.50	4.94	2.93	5.60	3.56	-1.00	-1.00	-1.0	-1.0
5332.504962N	00255.716474W	24.11	11:46:00.80	1.09	2.51	4.92	3.00	5.54	3.55	-1.00	-1.00	-1.0	-1.0
5332.505369N	00255.717600W	24.25	11:46:01.33	1.26	2.50	4.94	2.93	5.59	3.50	0.37	9.41	0.8	26.5
5332.505369N	00255.717600W	24.25	11:46:01.77	0.81	2.49	4.69	2.92	5.57	3.53	-1.00	-1.00	-1.0	-1.0
5332.505672N	00255.718893W	24.25	11:46:02.30	0.97	2.52	4.81	2.98	5.64	3.55	-1.00	-1.00	-1.0	-1.0
5332.505672N	00255.718893W	24.25	11:46:02.82	1.06	2.50	5.02	2.90	5.79	3.50	-1.00	-1.00	-1.0	-1.0
5332.505998N	00255.720111W	24.28	11:46:03.28	1.12	2.50	5.20	3.00	6.08	3.57	-1.00	-1.00	-1.0	-1.0
5332.505998N	00255.720111W	24.28	11:46:03.80	1.13	2.50	5.09	2.95	5.70	3.53	-1.00	-1.00	-1.0	-1.0
5332.506309N	00255.721266W	24.34	11:46:04.33	1.07	2.50	4.94	2.92	5.73	3.54	-1.00	-1.00	-1.0	-1.0
5332.506309N	00255.721266W	24.34	11:46:04.78	1.29	2.50	5.08	2.95	5.97	3.54	0.40	10.05	0.8	28.9
5332.506567N	00255.722430W	24.19	11:46:05.30	1.26	2.51	5.36	2.95	5.98	3.52	0.40	10.07	0.8	28.4
5332.506567N	00255.722430W	24.19	11:46:05.82	1.14	2.50	5.28	2.93	6.08	3.54	-1.00	-1.00	-1.0	-1.0
5332.506821N	00255.723700W	24.15	11:46:06.28	1.32	2.50	5.43	2.95	6.19	3.52	0.41	10.42	0.8	28.4
5332.506821N	00255.723700W	24.15	11:46:06.80	1.35	2.52	5.56	2.96	6.17	3.55	0.41	10.39	0.8	27.3
5332.507062N	00255.725023W	24.21	11:46:07.33	1.46	2.49	5.44	2.93	6.34	3.51	0.42	10.67	0.8	28.2
5332.507062N	00255.725023W	24.21	11:46:07.78	1.47	2.50	5.62	2.93	6.32	3.53	0.42	10.64	0.8	27.3
5332.507245N	00255.726149W	24.16	11:46:08.30	1.82	2.50	5.68	2.92	6.41	3.53	0.43	8.65	0.6	18.5
5332.507245N	00255.726149W	24.16	11:46:08.83	1.60	2.50	5.78	2.93	6.74	3.50	0.45	11.35	0.8	29.3
5332.507293N	00255.727417W	23.95	11:46:09.28	1.45	2.50	5.87	2.93	6.60	3.49	0.44	11.11	0.8	27.0
5332.507293N	00255.727417W	23.95	11:46:09.80	1.45	2.51	5.64	2.92	6.52	3.50	0.43	10.98	0.8	27.5
5332.507390N	00255.728591W	23.77	11:46:10.33	1.54	2.50	5.57	2.97	6.76	3.54	0.45	13.18	1.0	22.8
5332.507390N	00255.728591W	23.77	11:46:10.78	1.52	2.50	5.95	2.91	6.80	3.50	0.45	11.45	0.8	27.0
5332.507470N	00255.729890W	23.75	11:46:11.30	1.49	2.50	5.80	2.92	6.63	3.52	0.44	11.16	0.8	26.8
5332.507470N	00255.729890W	23.75	11:46:11.83	1.40	2.51	5.72	2.91	6.36	3.52	0.42	10.71	0.8	27.1
5332.507574N	00255.731101W	23.86	11:46:12.27	1.59	2.50	5.90	2.96	6.89	3.54	0.46	11.60	0.8	28.5
5332.507574N	00255.731101W	23.86	11:46:12.80	1.76	2.51	6.27	2.90	6.96	3.53	0.35	9.74	0.6	22.7
5332.507860N	00255.732449W	23.81	11:46:13.25	1.45	2.51	6.07	2.97	6.68	3.52	0.45	11.24	0.8	28.0
5332.507860N	00255.732449W	23.81	11:46:13.78	1.63	2.51	6.05	2.90	6.73	3.49	0.34	9.42	0.6	23.8
5332.508294N	00255.733675W	23.63	11:46:14.30	1.76	2.50	6.25	2.86	6.86	3.45	0.34	9.60	0.6	23.5
5332.508294N	00255.733675W	23.63	11:46:14.75	1.67	2.50	6.20	2.88	6.96	3.46	0.35	9.74	0.6	24.0
5332.508777N	00255.734715W	23.61	11:46:15.27	1.78	2.51	6.29	2.89	7.15	3.49	0.36	10.01	0.6	23.2
5332.508777N	00255.734715W	23.61	11:46:15.80	1.82	2.50	6.49	2.91	7.02	3.49	0.35	9.83	0.6	24.4
5332.509287N	00255.735718W	23.68	11:46:16.25	1.91	2.51	6.42	2.93	7.01	3.53	0.47	9.46	0.6	20.4
5332.509287N	00255.735718W	23.68	11:46:16.78	1.66	2.51	6.27	2.96	6.86	3.54	0.34	9.60	0.6	24.4
5332.509839N	00255.736584W	23.74	11:46:17.30	1.60	2.51	6.15	2.89	6.64	3.50	0.33	9.30	0.6	24.9
5332.509839N	00255.736584W	23.74	11:46:17.75	2.08	2.51	6.16	2.88	6.48	3.46	0.54	8.21	0.5	22.3
5332.510323N	00255.737375W	23.62	11:46:18.28	2.20	2.50	6.36	2.90	6.64	3.48	0.55	8.41	0.5	23.1
5332.510323N	00255.737375W	23.62	11:46:18.80	2.13	2.50	6.54	2.92	6.91	3.49	0.58	8.75	0.5	23.1
5332.510839N	00255.738216W	23.51	11:46:19.25	1.79	2.51	6.49	2.91	7.20	3.48	0.36	10.08	0.6	23.1
5332.510839N	00255.738216W	23.51	11:46:19.78	1.77	2.51	6.66	2.90	7.11	3.46	0.36	9.95	0.6	24.3
5332.511421N	00255.738936W	23.53	11:46:20.30	1.60	2.50	6.30	2.88	6.73	3.45	0.45	11.33	0.8	29.6
5332.511421N	00255.738936W	23.53	11:46:20.75	1.72	2.50	6.50	2.94	7.08	3.54	0.35	9.91	0.6	24.5
5332.512037N	00255.739708W	23.55	11:46:21.28	1.87	2.50	6.60	2.92	7.27	3.52	0.60	11.93	0.8	23.6
5332.512037N	00255.739708W	23.55	11:46:21.80	2.06	2.51	6.75	2.95	7.26	3.51	0.60	10.80	0.7	19.8
5332.512675N	00255.740389W	23.68	11:46:22.25	1.70	2.50	6.59	2.93	7.23	3.51	0.48	12.17	0.8	28.5
5332.512675N	00255.740389W	23.68	11:46:22.78	1.89	2.50	6.64	2.90	7.33	3.50	0.61	12.03	0.8	23.6
5332.513113N	00255.741536W	23.78	11:46:23.30	1.88	2.51	6.45	2.88	7.06	3.52	0.35	9.88	0.6	24.9
5332.513113N	00255.741536W	23.78	11:46:23.75	2.00	2.50	6.52	2.94	7.23	3.54	0.48	9.76	0.6	19.4
5332.513522N	00255.742533W	23.87	11:46:24.28	2.45	2.50	6.70	2.94	7.45	3.53	0.53	9.85	0.5	16.7
5332.513522N	00255.742533W	23.87	11:46:24.80	2.24	2.50	6.86	2.90	7.44	3.49	0.53	9.84	0.5	18.1
5332.513755N	00255.743789W	23.75	11:46:25.25	2.44	2.50	6.91	2.92	7.30	3.52	1.12	12.15	0.8	23.9
5332.513755N	00255.743789W	23.75	11:46:25.78	2.24	2.49	6.73	2.92	7.18	3.49	0.60	9.69	0.6	17.5
5332.514026N	00255.744843W	23.77	11:46:26.30	1.88	2.50	6.67	2.93	7.39	3.52	0.61	12.13	0.8	23.0
5332.514026N	00255.744843W	23.77	11:46:26.75	1.69	2.50	6.43	2.87	7.11	3.49	0.47	11.97	0.8	28.6
5332.514363N	00255.745925W	23.76	11:46:27.28	1.92	2.49	6.32	2.89	6.95	3.51	0.46	9.38	0.6	19.7
5332.514363N	00255.745925W	23.76	11:46:27.80	1.63	2.50	6.10	2.91	6.84	3.55	0.46	11.51	0.8	28.1
5332.514813N	00255.746848W	23.80	11:46:28.25	1.49	2.50	5.89	2.95	6.67	3.53	0.44	11.23	0.8	26.7
5332.514813N	00255.746848W	23.80	11:46:28.78	1.83	2.51	5.97	2.93	6.85	3.57	0.34	9.59	0.6	24.9
5332.515217N	00255.747812W	23.72	11:46:29.30	1.76	2.50	6.20	2.97	6.97	3.55	0.35	9.76	0.6	22.4
5332.515217N	00255.747812W	23.72	11:46:29.75	2.11	2.50	6.17	2.98	7.27	3.56	0.60	10.82	0.7	20.9
5332.515675N	00255.748911W	23.76	11:46:30.28	1.82	2.49	6.11	2.95	7.10	3.55	0.35	9.94	0.6	24.1
5332.515675N	00255.748911W	23.76	11:46:30.80	1.69	2.50	6.13	2.90	6.97	3.53	0.35	9.76	0.6	24.0
5332.516097N	00255.750032W	23.62	11:46:31.25	1.81	2.50	6.32	2.94	7.03	3.53	0.35	9.84	0.6	23.3
5332.516097N	00255.750032W	23.62	11:46:31.78	2.01	2.50	6.58	2.97	7.31	3.53	0.60	10.88	0.7	19.6
5332.516502N	00255.751161W	23.51	11:46:32.30	2.30	2.50	6.67	2.92	7.23	3.54	0.60	9.76	0.6	16.6
5332.516502N	00255.751161W	23.51	11:46:32.75	2.00	2.50	6.51	2.93	7.27	3.53	0.60	10.82	0.7	19.4
5332.516850N	00255.752350W	23.56	11:46:33.27	2.56	2.50	6.49	2.94	7.23	3.54	0.60	9.04	0.5	11.7
5332.516850N	00255.752350W	23.56	11:46:33.80	2.00	2.50	6.28	2.96	6.90	3.56	0.46	9.32	0.6	19.8
5332.517198N	00255.753432W	23.43	11:46:34.25	2.12	2.51	6.39	2.98	6.97	3.55	0.58	9.41	0.6	17.6
5332.517198N	00255.753432W	23.43	11:46:34.77	2.34	2.64	6.77	3.11	7.55	3.49	0.53	9.99	0.5	16.2
5332.517389N	00255.754129W	23.54	11:46:35.30	2.14	2.71	6.99	3.11	7.54	3.43	0.62	11.22	0.7	19.6
5332.517389N	00255.754129W	23.54	11:46:35.75	2.31	2.71	6.92	3.09	7.64	3.43	0.54	10.10	0.5	17.3
5332.517679N	00255.753778W	23.54	11:46:36.27	2.35	2.70	6.76	3.08	7.40	3.42	0.52	9.79	0.5	16.1
5332.517679N	00255.753778W	23.54	11:46:36.80	1.56	2.66	6.67	3.02	7.26	3.40	0.34	15.17	1.0	25.8
5332.517671N	00255.753842W	23.54	11:46:37.25	0.94	2.65	6.74	3.03	7.36	3.40	-1.00	-1.00	-1.0	-1.0
5332.517671N	00255.753842W	23.54	11:46:37.77	0.61	2.65	6.73	3.04	7.26	3.41	-1.00	-1.00	-1.0	-1.0
5332.517629N	00255.753944W	23.56	11:46:38.30	1.40	2.66	6.87	3.07	7.42	3.42	-1.00	-1.00	-1.0	-1.0
5332.517629N	00255.753944W	23.56	11:46:38.75	2.11	2.49	6.37	3.00	7.15	3.51	0.48	9.65	0.6	19.7
5332.517786N	00255.754393W	23.54	11:46:39.27	1.52	2.49	5.69	2.90	6.54	3.59	0.44	11.01	0.8	28.1
5332.517786N	00255.754393W	23.54	11:46:39.80	2.23	2.49	6.04	3.03	6.90	3.56	0.57	9.32	0.6	16.5
5332.518028N	00255.755350W	23.50	11:46:40.25	1.82	2.53	6.17	2.98	6.83	3.53	0.34	9.56	0.6	24.5
5332.518028N	00255.755350W	23.50	11:46:40.78	1.77	2.50	6.11	2.92	6.81	3.51	0.34	9.53	0.6	23.4
5332.518430N	00255.756388W	23.49	11:46:41.23	1.68	2.50	5.96	2.91	6.74	3.50	0.34	9.44	0.6	22.9
5332.518430N	00255.756388W	23.49	11:46:41.75	1.57	2.51	5.94	2.94	6.69	3.50	0.45	11.26	0.8	27.7
5332.518748N	00255.757517W	23.27	11:46:42.27	1.75	2.50	6.08	2.96	6.67	3.53	0.33	9.34	0.6	24.2
5332.518748N	00255.757517W	23.27	11:46:42.73	1.69	2.50	5.97	2.93	6.40	3.49	0.32	8.96	0.6	25.1
5332.519022N	00255.758628W	23.22	11:46:43.25	1.62	2.50	5.89	2.94	6.44	3.52	0.32	9.02	0.6	23.0
5332.519022N	00255.758628W	23.22	11:46:43.77	1.59	2.50	5.83	2.95	6.66	3.53	0.33	9.32	0.6	24.6
5332.519335N	00255.759626W	23.14	11:46:44.23	1.60	2.51	6.06	2.96	6.70	3.56	0.33	9.38	0.6	24.5
5332.519335N	00255.759626W	23.14	11:46:44.75	1.68	2.50	5.95	2.96	6.85	3.52	0.34	9.59	0.6	24.0
5332.519601N	00255.760824W	23.16	11:46:45.27	1.80	2.51	6.26	2.97	7.10	3.53	0.35	9.94	0.6	22.9
5332.519601N	00255.760824W	23.16	11:46:45.73	1.89	2.51	6.26	3.01	7.05	3.54	0.47	9.52	0.6	20.2
5332.519893N	00255.761966W	23.07	11:46:46.25	1.89	2.52	6.34	2.99	6.99	3.53	0.47	9.44	0.6	20.4
5332.519893N	00255.761966W	23.07	11:46:46.78	1.87	2.53	6.23	2.97	7.04	3.53	0.35	9.86	0.6	24.2
5332.520176N	00255.763134W	22.95	11:46:47.23	1.88	2.52	6.29	3.00	7.07	3.53	0.35	9.90	0.6	24.1
5332.520176N	00255.763134W	22.95	11:46:47.75	1.85	2.51	6.26	2.97	7.16	3.52	0.36	10.02	0.6	23.8
5332.520417N	00255.764198W	22.94	11:46:48.28	1.91	2.50	6.35	2.95	7.18	3.51	0.36	10.05	0.6	24.3
5332.520417N	00255.764198W	22.94	11:46:48.73	1.74	2.50	6.33	2.95	7.14	3.50	0.36	10.00	0.6	23.6
5332.520722N	00255.765466W	22.98	11:46:49.25	1.66	2.51	6.01	2.94	6.82	3.52	0.34	9.55	0.6	23.8
5332.520722N	00255.765466W	22.98	11:46:49.78	1.77	2.50	6.23	2.97	7.15	3.52	0.36	10.01	0.6	23.7
5332.521156N	00255.766622W	23.00	11:46:50.22	1.83	2.51	6.35	2.95	7.12	3.51	0.36	9.97	0.6	23.0
5332.521156N	00255.766622W	23.00	11:46:50.75	2.55	2.49	6.46	2.90	7.18	3.48	0.60	8.98	0.5	11.7
5332.521580N	00255.767820W	22.89	11:46:51.28	2.11	2.50	6.23	2.93	7.20	3.49	0.48	9.72	0.6	20.5
5332.521580N	00255.767820W	22.89	11:46:51.73	1.88	2.50	6.30	2.90	7.03	3.46	0.47	9.49	0.6	20.3
5332.521971N	00255.769070W	22.96	11:46:52.25	1.76	2.50	6.21	2.93	7.13	3.50	0.36	9.98	0.6	23.8
5332.521971N	00255.769070W	22.96	11:46:52.78	1.63	2.50	6.28	2.95	7.00	3.53	0.47	11.78	0.8	27.7
5332.522195N	00255.770278W	23.07	11:46:53.22	1.67	2.51	6.18	2.95	7.07	3.51	0.47	11.90	0.8	28.6
5332.522195N	00255.770278W	23.07	11:46:53.75	1.91	2.50	6.27	2.95	7.07	3.53	0.47	9.54	0.6	20.0
5332.522558N	00255.771428W	22.97	11:46:54.28	2.05	2.49	6.40	2.97	7.01	3.55	0.47	9.46	0.6	20.2
5332.522558N	00255.771428W	22.97	11:46:54.72	1.69	2.51	6.01	2.93	6.88	3.48	0.34	9.63	0.6	23.8
5332.522954N	00255.772539W	22.96	11:46:55.25	1.43	2.50	5.85	2.90	6.76	3.47	0.45	11.38	0.8	29.3
5332.522954N	00255.772539W	22.96	11:46:55.78	1.39	2.52	5.72	2.92	6.72	3.50	0.45	11.31	0.8	30.6
5332.523362N	00255.773461W	23.04	11:46:56.23	1.65	2.52	5.88	2.95	6.92	3.52	0.35	9.69	0.6	25.8
5332.523362N	00255.773461W	23.04	11:46:56.75	1.53	2.51	6.04	2.90	6.89	3.48	0.46	11.60	0.8	27.2
5332.523636N	00255.774404W	22.94	11:46:57.27	1.88	2.50	6.17	2.93	7.07	3.50	0.35	9.90	0.6	24.7
5332.523636N	00255.774404W	22.94	11:46:57.73	1.62	2.53	6.39	2.97	7.21	3.51	0.48	12.14	0.8	26.5
5332.523682N	00255.774958W	22.96	11:46:58.25	0.51	2.59	6.65	3.05	7.47	3.51	-1.00	-1.00	-1.0	-1.0
5332.523682N	00255.774958W	22.96	11:46:58.77	-0.50	2.63	6.74	3.05	7.55	3.51	-1.00	-1.00	-1.0	-1.0
5332.523749N	00255.774940W	23.05	11:46:59.23	-0.56	2.62	6.74	3.05	7.46	3.50	-1.00	-1.00	-1.0	-1.0
5332.523749N	00255.774940W	23.05	11:46:59.75	-0.66	2.62	6.75	3.05	7.56	3.51	-1.00	-1.00	-1.0	-1.0
5332.523761N	00255.774974W	23.08	11:47:00.28	-0.85	2.62	6.71	3.06	7.50	3.52	-1.00	-1.00	-1.0	-1.0
5332.523761N	00255.774974W	23.08	11:47:00.73	-0.95	2.62	6.82	3.06	7.47	3.52	-1.00	-1.00	-1.0	-1.0
5332.523763N	00255.774976W	23.11	11:47:01.25	-1.02	2.62	6.71	3.06	7.57	3.51	-1.00	-1.00	-1.0	-1.0
5332.523763N	00255.774976W	23.11	11:47:01.78	-1.28	2.62	6.68	3.07	7.56	3.51	-1.00	-1.00	-1.0	-1.0
5332.523768N	00255.775098W	23.12	11:47:02.23	0.34	2.48	6.17	2.99	7.30	3.52	-1.00	-1.00	-1.0	-1.0
5332.523768N	00255.775098W	23.12	11:47:02.75	0.38	2.53	5.02	2.79	5.81	3.36	-1.00	-1.00	-1.0	-1.0
5332.523975N	00255.775814W	23.14	11:47:03.28	1.42	2.50	5.85	2.88	6.67	3.47	0.44	11.23	0.8	28.6
5332.523975N	00255.775814W	23.14	11:47:03.73	1.92	2.49	6.25	2.97	7.00	3.51	0.47	9.45	0.6	19.3
5332.523863N	00255.776837W	23.07	11:47:04.25	1.63	2.58	6.18	2.98	7.01	3.54	0.47	11.80	0.8	27.8
5332.523863N	00255.776837W	23.07	11:47:04.77	1.71	2.55	6.58	3.08	7.48	3.61	0.35	15.63	1.0	24.3
