x,y,VCP0.32f10000h0,VCP0.72f10000h0,VCP1.18f10000h0,HCP0.32f10000h0,HCP0.72f10000h0,HCP1.18f10000h0,elevation
338543.4139340662,405382.17908903584,-0.02566323067143407,2.308798869822337,5.128334590373954,-0.02566323067143407,2.308798869822337,5.128334590373954,0.0
338547.83630889095,405382.17908903584,0.4096401058566944,2.531372923478942,5.032223467115077,0.4096401058566944,2.531372923478942,5.032223467115077,0.0
338552.2586837157,405382.17908903584,0.4277315498352669,2.492760518588734,5.039570321760523,0.4277315498352669,2.492760518588734,5.039570321760523,0.0
338556.6810585405,405382.17908903584,-0.04812609133465269,2.151814461067531,4.971459317430997,-0.04812609133465269,2.151814461067531,4.971459317430997,0.0
338561.10343336524,405382.17908903584,-0.21191618748918112,2.2240772389018058,5.001672615616178,-0.21191618748918112,2.2240772389018058,5.001672615616178,0.0
338565.52580819,405382.17908903584,-1.1436833011395358,1.5285713246703498,4.072317612650188,-1.1436833011395358,1.5285713246703498,4.072317612650188,0.0
338428.4321886224,405385.6415735098,18.499852402397096,10.107177938433107,8.908613146908843,18.499852402397096,10.107177938433107,8.908613146908843,0.0
338432.8545634472,405385.6415735098,3.895922949665409,4.7839319405851155,0.07459951137623633,3.895922949665409,4.7839319405851155,0.07459951137623633,0.0
338437.27693827194,405385.6415735098,0.6741340213986515,2.614695746797064,1.657975628277639,0.6741340213986515,2.614695746797064,1.657975628277639,0.0
338441.6993130967,405385.6415735098,-0.5977521680706063,1.3886686008853157,2.9654850431827824,-0.5977521680706063,1.3886686008853157,2.9654850431827824,0.0
338446.12168792146,405385.6415735098,-1.0303728808795893,1.2556019163428351,3.6030636692560147,-1.0303728808795893,1.2556019163428351,3.6030636692560147,0.0
338450.5440627462,405385.6415735098,-1.3231687333413111,1.203817042538559,3.802011757387342,-1.3231687333413111,1.203817042538559,3.802011757387342,0.0
338454.966437571,405385.6415735098,-0.984505820161976,1.1433500870041762,3.9106813031858803,-0.984505820161976,1.1433500870041762,3.9106813031858803,0.0
338459.38881239574,405385.6415735098,-0.38024681880507355,1.5663511321311059,4.4387435230426835,-0.38024681880507355,1.5663511321311059,4.4387435230426835,0.0
338463.8111872205,405385.6415735098,-0.6860774771204962,1.3369397880084803,3.8987703210479747,-0.6860774771204962,1.3369397880084803,3.8987703210479747,0.0
338468.23356204526,405385.6415735098,-0.907626352649999,1.2403347091437744,3.7820826295567076,-0.907626352649999,1.2403347091437744,3.7820826295567076,0.0
338472.65593687,405385.6415735098,-1.2382887986802404,1.3728033857542665,3.9308935653795958,-1.2382887986802404,1.3728033857542665,3.9308935653795958,0.0
338477.0783116948,405385.6415735098,-1.6867907564314655,1.0702670248760646,3.820477853286674,-1.6867907564314655,1.0702670248760646,3.820477853286674,0.0
338481.50068651955,405385.6415735098,-2.0066690774930747,1.110145930549067,3.849858949602711,-2.0066690774930747,1.110145930549067,3.849858949602711,0.0
338485.9230613443,405385.6415735098,-2.25929954781719,0.9942232189032573,3.8469010888501263,-2.25929954781719,0.9942232189032573,3.8469010888501263,0.0
338490.34543616907,405385.6415735098,-2.5481292962806523,1.0165968783721273,3.8508536705054754,-2.5481292962806523,1.0165968783721273,3.8508536705054754,0.0
338494.7678109938,405385.6415735098,-0.5704676640932004,2.157878764652766,4.629848610347754,-0.5704676640932004,2.157878764652766,4.629848610347754,0.0
338499.1901858186,405385.6415735098,-0.6384645291774089,2.2498843556748196,4.872408661261591,-0.6384645291774089,2.2498843556748196,4.872408661261591,0.0
338503.61256064335,405385.6415735098,-0.5188208259050677,2.5525124028492487,5.983634724445995,-0.5188208259050677,2.5525124028492487,5.983634724445995,0.0
338508.0349354681,405385.6415735098,-0.82590649782206,2.5432588311028153,5.83773258651821,-0.82590649782206,2.5432588311028153,5.83773258651821,0.0
338512.45731029287,405385.6415735098,-2.1244750934019514,2.3251710595500956,5.450138506327476,-2.1244750934019514,2.3251710595500956,5.450138506327476,0.0
338516.87968511763,405385.6415735098,-3.268440500282866,1.6118104725368905,4.987551754773863,-3.268440500282866,1.6118104725368905,4.987551754773863,0.0
338521.3020599424,405385.6415735098,-1.2254062475813492,2.78846882676174,5.998502495388729,-1.2254062475813492,2.78846882676174,5.998502495388729,0.0
338525.72443476715,405385.6415735098,-1.5976343214001478,2.1693890312965483,5.436871023043768,-1.5976343214001478,2.1693890312965483,5.436871023043768,0.0
338530.1468095919,405385.6415735098,0.19245477618550086,2.2631336814818663,5.43632185953083,0.19245477618550086,2.2631336814818663,5.43632185953083,0.0
338534.5691844167,405385.6415735098,0.0749826745872941,2.595189683693096,5.572642628226712,0.0749826745872941,2.595189683693096,5.572642628226712,0.0
338538.99155924143,405385.6415735098,-0.335310629050904,2.032007395439756,4.753939726672618,-0.335310629050904,2.032007395439756,4.753939726672618,0.0
338543.4139340662,405385.6415735098,-0.026908365798090757,2.08730855798299,4.707634516325273,-0.026908365798090757,2.08730855798299,4.707634516325273,0.0
338547.83630889095,405385.6415735098,0.34793875293815857,2.508151067426556,5.053965564219597,0.34793875293815857,2.508151067426556,5.053965564219597,0.0
338552.2586837157,405385.6415735098,0.2496801889956755,2.5431133200597973,5.140965561525058,0.2496801889956755,2.5431133200597973,5.140965561525058,0.0
338556.6810585405,405385.6415735098,-0.5056337118961293,2.2567823363030004,4.950668488215215,-0.5056337118961293,2.2567823363030004,4.950668488215215,0.0
338561.10343336524,405385.6415735098,-0.5445280725464422,1.6808242497244055,4.5358833471992135,-0.5445280725464422,1.6808242497244055,4.5358833471992135,0.0
338565.52580819,405385.6415735098,0.9097431575417702,1.6974702887846929,4.469205794807298,0.9097431575417702,1.6974702887846929,4.469205794807298,0.0
338569.94818301476,405385.6415735098,-1.590717793583833,1.0815111002599929,3.676260250610177,-1.590717793583833,1.0815111002599929,3.676260250610177,0.0
338419.5874389729,405389.1040579838,4.526636790656352,5.950481288232,5.816881199468332,4.526636790656352,5.950481288232,5.816881199468332,0.0
338424.00981379766,405389.1040579838,3.1341845183491523,4.794551545344437,0.2309064686923954,3.1341845183491523,4.794551545344437,0.2309064686923954,0.0
338428.4321886224,405389.1040579838,0.234687129334294,2.2200714960518146,1.845556929343281,0.234687129334294,2.2200714960518146,1.845556929343281,0.0
338432.8545634472,405389.1040579838,-0.38221778605304296,1.4585744909069314,2.543713886787027,-0.38221778605304296,1.4585744909069314,2.543713886787027,0.0
338437.27693827194,405389.1040579838,-0.8892626926993265,1.657249329851787,4.512977901229846,-0.8892626926993265,1.657249329851787,4.512977901229846,0.0
338441.6993130967,405389.1040579838,-1.3567202838902797,1.2923572004930515,4.004701004637944,-1.3567202838902797,1.2923572004930515,4.004701004637944,0.0
338446.12168792146,405389.1040579838,-1.086017278100174,1.2556151678168903,3.8739015696320234,-1.086017278100174,1.2556151678168903,3.8739015696320234,0.0
338450.5440627462,405389.1040579838,-0.6508413684300589,1.2486645214703807,3.8648668338354804,-0.6508413684300589,1.2486645214703807,3.8648668338354804,0.0
338454.966437571,405389.1040579838,-0.7070025404241091,1.2956162220109024,3.9991940851273378,-0.7070025404241091,1.2956162220109024,3.9991940851273378,0.0
338459.38881239574,405389.1040579838,-0.44270184151540154,1.6296162783916435,4.094872963027142,-0.44270184151540154,1.6296162783916435,4.094872963027142,0.0
338463.8111872205,405389.1040579838,-1.8092991952836541,0.8881904270459421,3.5602135562784643,-1.8092991952836541,0.8881904270459421,3.5602135562784643,0.0
338468.23356204526,405389.1040579838,-2.3353690719231164,0.7505616809223935,3.884332211719211,-2.3353690719231164,0.7505616809223935,3.884332211719211,0.0
338472.65593687,405389.1040579838,-0.17618393079988226,1.5651401658166861,4.54603063497965,-0.17618393079988226,1.5651401658166861,4.54603063497965,0.0
338477.0783116948,405389.1040579838,-1.198697398261982,1.1128901163702778,4.1080142767175145,-1.198697398261982,1.1128901163702778,4.1080142767175145,0.0
338481.50068651955,405389.1040579838,-1.7520064852599964,1.4551856855871526,4.3416023773673915,-1.7520064852599964,1.4551856855871526,4.3416023773673915,0.0
338485.9230613443,405389.1040579838,-2.279855826137571,1.0596611594939087,4.138370729797207,-2.279855826137571,1.0596611594939087,4.138370729797207,0.0
338490.34543616907,405389.1040579838,-1.973679152275365,1.3684874325232625,4.350366963729151,-1.973679152275365,1.3684874325232625,4.350366963729151,0.0
338494.7678109938,405389.1040579838,-0.6297361825731951,2.1822461321367483,4.9733937197025195,-0.6297361825731951,2.1822461321367483,4.9733937197025195,0.0
338499.1901858186,405389.1040579838,-1.0343998170168107,2.1752737244216847,5.206936950581502,-1.0343998170168107,2.1752737244216847,5.206936950581502,0.0
338503.61256064335,405389.1040579838,-0.9651176616349909,2.4064553947604304,5.746332730630327,-0.9651176616349909,2.4064553947604304,5.746332730630327,0.0
338508.0349354681,405389.1040579838,-0.7911136471367486,2.492742623538909,5.701430818195651,-0.7911136471367486,2.492742623538909,5.701430818195651,0.0
338512.45731029287,405389.1040579838,-2.145351861146168,2.1448262255422126,5.186488013983791,-2.145351861146168,2.1448262255422126,5.186488013983791,0.0
338516.87968511763,405389.1040579838,-3.764708531690791,1.6243343055973563,4.665467284116229,-3.764708531690791,1.6243343055973563,4.665467284116229,0.0
338521.3020599424,405389.1040579838,-2.0101402530088537,2.5066824113669433,5.169095840270069,-2.0101402530088537,2.5066824113669433,5.169095840270069,0.0
338525.72443476715,405389.1040579838,-0.6950982125611744,2.289290708997665,5.2683285785229,-0.6950982125611744,2.289290708997665,5.2683285785229,0.0
338530.1468095919,405389.1040579838,-0.668157084184774,1.9381612454130557,5.152233632080816,-0.668157084184774,1.9381612454130557,5.152233632080816,0.0
338534.5691844167,405389.1040579838,-0.160133561931811,2.2365952726146507,5.132306645248478,-0.160133561931811,2.2365952726146507,5.132306645248478,0.0
338538.99155924143,405389.1040579838,-0.9858219067174044,1.8322568085427362,4.569093790628422,-0.9858219067174044,1.8322568085427362,4.569093790628422,0.0
338543.4139340662,405389.1040579838,-0.5879734303643726,1.5301662246022243,4.443126714281914,-0.5879734303643726,1.5301662246022243,4.443126714281914,0.0
338547.83630889095,405389.1040579838,-0.2878451744787428,2.053904027417953,5.103268409000515,-0.2878451744787428,2.053904027417953,5.103268409000515,0.0
338552.2586837157,405389.1040579838,-0.5117729763727087,2.1413387372554498,5.03107631700828,-0.5117729763727087,2.1413387372554498,5.03107631700828,0.0
338556.6810585405,405389.1040579838,-0.8469138886305239,1.922171595791261,4.835160295164269,-0.8469138886305239,1.922171595791261,4.835160295164269,0.0
338561.10343336524,405389.1040579838,0.18943946712056522,2.2927614873139106,4.621526436232744,0.18943946712056522,2.2927614873139106,4.621526436232744,0.0
338565.52580819,405389.1040579838,-1.5467035053688818,1.2790410483149341,4.019951946843581,-1.5467035053688818,1.2790410483149341,4.019951946843581,0.0
338569.94818301476,405389.1040579838,-1.111574395948685,1.4119515109924043,4.046771671562898,-1.111574395948685,1.4119515109924043,4.046771671562898,0.0
338415.16506414814,405392.56654245773,2.2554435661163925,4.529152721929539,1.181910139686013,2.2554435661163925,4.529152721929539,1.181910139686013,0.0
338419.5874389729,405392.56654245773,-0.02523697294199087,1.9511653063239804,2.0173385015537915,-0.02523697294199087,1.9511653063239804,2.0173385015537915,0.0
338424.00981379766,405392.56654245773,-0.7231273634324431,1.5417308613160965,3.73196306530852,-0.7231273634324431,1.5417308613160965,3.73196306530852,0.0
338428.4321886224,405392.56654245773,-0.6904159094207017,2.429661973111225,5.663387155078224,-0.6904159094207017,2.429661973111225,5.663387155078224,0.0
338432.8545634472,405392.56654245773,-0.8632392135681282,2.368324987726317,5.158312909378873,-0.8632392135681282,2.368324987726317,5.158312909378873,0.0
338437.27693827194,405392.56654245773,-0.5142081900766458,1.63211737161325,4.565537308658799,-0.5142081900766458,1.63211737161325,4.565537308658799,0.0
338441.6993130967,405392.56654245773,-0.16757866192187035,1.6594281786252785,4.506358967999295,-0.16757866192187035,1.6594281786252785,4.506358967999295,0.0
338446.12168792146,405392.56654245773,0.6421793080973033,1.389321983132163,4.249578424255093,0.6421793080973033,1.389321983132163,4.249578424255093,0.0
338450.5440627462,405392.56654245773,-1.4458244738672428,1.222502397376557,3.835601612474739,-1.4458244738672428,1.222502397376557,3.835601612474739,0.0
338454.966437571,405392.56654245773,-0.8830734457156229,1.0089783451775798,3.902008138631591,-0.8830734457156229,1.0089783451775798,3.902008138631591,0.0
338459.38881239574,405392.56654245773,-1.3463961835104687,1.2931192272867893,4.058494000735609,-1.3463961835104687,1.2931192272867893,4.058494000735609,0.0
338463.8111872205,405392.56654245773,-1.940971926939986,0.780009490522321,3.656986612802032,-1.940971926939986,0.780009490522321,3.656986612802032,0.0
338468.23356204526,405392.56654245773,-2.328037559064536,1.1182601196858533,3.90204635494719,-2.328037559064536,1.1182601196858533,3.90204635494719,0.0
338472.65593687,405392.56654245773,0.10524935611037682,1.8120164430842387,4.884810101160833,0.10524935611037682,1.8120164430842387,4.884810101160833,0.0
338477.0783116948,405392.56654245773,-0.25005723341346003,2.175410571852783,4.8856853877027975,-0.25005723341346003,2.175410571852783,4.8856853877027975,0.0
338481.50068651955,405392.56654245773,-0.9900567074820056,2.1727445247946453,4.954782429195322,-0.9900567074820056,2.1727445247946453,4.954782429195322,0.0
338485.9230613443,405392.56654245773,-1.3768450746773457,1.8415888962363853,4.709681658480888,-1.3768450746773457,1.8415888962363853,4.709681658480888,0.0
338490.34543616907,405392.56654245773,-1.014772882022458,2.0462188456551282,4.9115726647320255,-1.014772882022458,2.0462188456551282,4.9115726647320255,0.0
338494.7678109938,405392.56654245773,-0.41635494140903456,2.3313948707792713,5.0710712875482935,-0.41635494140903456,2.3313948707792713,5.0710712875482935,0.0
338499.1901858186,405392.56654245773,-0.3491984827957024,1.9623744549758413,4.879642238229669,-0.3491984827957024,1.9623744549758413,4.879642238229669,0.0
338503.61256064335,405392.56654245773,-0.5856655365995354,2.309818656824626,5.5122518156244285,-0.5856655365995354,2.309818656824626,5.5122518156244285,0.0
338508.0349354681,405392.56654245773,-0.9198886467324526,2.5062809391424383,5.663716669414536,-0.9198886467324526,2.5062809391424383,5.663716669414536,0.0
338512.45731029287,405392.56654245773,-1.8138039188143833,2.1367680975724856,5.137112084490488,-1.8138039188143833,2.1367680975724856,5.137112084490488,0.0
338516.87968511763,405392.56654245773,-2.231590253556408,1.8201530516151927,4.1272990519306045,-2.231590253556408,1.8201530516151927,4.1272990519306045,0.0
338521.3020599424,405392.56654245773,-1.5253080391942522,1.8232569295715029,4.632944438251963,-1.5253080391942522,1.8232569295715029,4.632944438251963,0.0
338525.72443476715,405392.56654245773,-1.1374814840508665,1.9158870985827035,4.95098237503826,-1.1374814840508665,1.9158870985827035,4.95098237503826,0.0
338530.1468095919,405392.56654245773,-1.7106591786302934,1.6603347396573138,4.746714102701017,-1.7106591786302934,1.6603347396573138,4.746714102701017,0.0
338534.5691844167,405392.56654245773,0.08865579390529323,1.9070795495864792,4.757493147895372,0.08865579390529323,1.9070795495864792,4.757493147895372,0.0
