Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
5059.1420N	00346.1794E	13.9	01/07/2000	10:35:03.26	1.3	6	5.13	2.74	5.13	3.06	-0.41	2.91	7.97	2.47	12.95	4.04	16.10	5.08
5059.1427N	00346.1804E	13.8	01/07/2000	10:35:03.79	1.3	6	5.20	2.74	5.17	3.07	-0.37	2.91	8.13	2.49	13.11	4.03	15.92	5.13
5059.1427N	00346.1804E	13.8	01/07/2000	10:35:04.24	1.3	6	5.15	2.74	5.28	3.06	-0.19	2.91	8.27	2.48	13.23	4.04	15.85	5.10
5059.1434N	00346.1815E	13.8	01/07/2000	10:35:04.76	1.3	6	5.53	2.74	5.53	3.07	-0.10	2.93	8.38	2.50	13.15	4.04	16.05	5.07
5059.1434N	00346.1815E	13.8	01/07/2000	10:35:05.29	1.3	6	5.56	2.75	5.53	3.09	-0.02	2.94	8.47	2.49	13.31	4.06	16.22	5.09
5059.1441N	00346.1826E	13.8	01/07/2000	10:35:05.74	1.3	6	5.54	2.74	5.53	3.07	0.04	2.92	8.39	2.48	13.33	4.04	16.19	5.12
5059.1441N	00346.1826E	13.8	01/07/2000	10:35:06.26	1.3	6	5.48	2.75	5.46	3.07	-0.08	2.91	8.31	2.47	13.12	4.03	16.15	5.12
5059.1448N	00346.1838E	13.9	01/07/2000	10:35:06.79	1.3	6	5.28	2.74	5.28	3.07	-0.20	2.91	8.25	2.48	13.10	4.03	15.98	5.07
5059.1448N	00346.1838E	13.9	01/07/2000	10:35:07.24	1.3	6	5.27	2.75	5.19	3.09	-0.41	2.94	8.02	2.49	12.87	4.03	15.79	5.07
5059.1456N	00346.1849E	13.9	01/07/2000	10:35:07.77	1.3	6	5.20	2.74	5.19	3.07	-0.35	2.91	8.04	2.48	12.85	4.03	15.81	5.06
5059.1456N	00346.1849E	13.9	01/07/2000	10:35:08.29	1.3	6	5.08	2.75	5.00	3.08	-0.53	2.92	7.84	2.48	12.80	4.04	15.86	5.09
5059.1465N	00346.1862E	14.0	01/07/2000	10:35:08.74	1.3	6	5.78	2.74	4.95	3.08	-0.73	2.92	7.86	2.48	12.87	4.03	15.56	5.12
5059.1465N	00346.1862E	14.0	01/07/2000	10:35:09.26	1.3	6	5.39	2.74	4.17	3.09	-0.90	2.94	7.72	2.50	12.59	4.04	15.47	5.10
5059.1473N	00346.1874E	14.0	01/07/2000	10:35:09.79	1.3	6	3.55	2.75	3.90	3.10	-0.79	2.94	7.76	2.49	12.68	4.05	15.73	5.10
5059.1473N	00346.1874E	14.0	01/07/2000	10:35:10.24	1.3	6	5.27	2.74	5.15	3.07	-0.45	2.92	7.87	2.48	12.79	4.04	15.60	5.07
5059.1482N	00346.1885E	14.1	01/07/2000	10:35:10.76	1.3	6	5.11	2.74	5.06	3.07	-0.47	2.91	7.91	2.47	12.92	4.03	15.72	5.04
5059.1482N	00346.1885E	14.1	01/07/2000	10:35:11.29	1.3	6	5.12	2.74	4.98	3.07	-0.56	2.92	7.75	2.47	12.61	4.02	15.40	5.08
5059.1490N	00346.1897E	14.1	01/07/2000	10:35:11.74	1.3	6	5.30	2.74	5.23	3.07	-0.81	2.93	7.35	2.50	12.29	4.06	15.29	5.12
5059.1490N	00346.1897E	14.1	01/07/2000	10:35:12.26	1.3	6	5.71	2.74	5.12	3.07	-0.60	2.92	7.77	2.48	12.63	4.03	15.59	5.08
5059.1498N	00346.1909E	14.1	01/07/2000	10:35:12.79	1.3	6	4.84	2.74	4.80	3.06	-0.72	2.91	7.67	2.47	12.47	4.03	15.22	5.07
5059.1498N	00346.1909E	14.1	01/07/2000	10:35:13.24	1.3	6	4.92	2.74	4.86	3.07	-0.69	2.92	7.62	2.48	12.37	4.03	14.64	5.10
5059.1505N	00346.1922E	14.1	01/07/2000	10:35:13.76	1.3	6	4.75	2.74	4.68	3.07	-0.86	2.92	7.51	2.48	12.22	4.03	14.88	5.06
5059.1505N	00346.1922E	14.1	01/07/2000	10:35:14.29	1.3	6	4.79	2.74	4.78	3.07	-0.87	2.92	7.44	2.48	12.08	4.04	14.70	5.11
5059.1513N	00346.1934E	14.2	01/07/2000	10:35:14.74	1.3	6	4.87	2.74	4.73	3.07	-0.94	2.92	7.31	2.47	11.99	4.03	14.79	5.10
5059.1513N	00346.1934E	14.2	01/07/2000	10:35:15.26	1.3	6	5.07	2.74	4.57	3.07	-1.11	2.92	7.20	2.49	11.81	4.02	14.54	5.05
5059.1521N	00346.1946E	14.3	01/07/2000	10:35:15.79	1.3	6	4.72	2.74	4.55	3.07	-1.10	2.93	7.07	2.48	11.56	4.04	14.50	5.05
5059.1521N	00346.1946E	14.3	01/07/2000	10:35:16.24	1.3	6	4.76	2.74	4.60	3.07	-1.09	2.93	7.17	2.49	11.65	4.05	14.55	5.08
5059.1530N	00346.1958E	14.4	01/07/2000	10:35:16.76	1.3	6	7.56	2.73	3.81	3.08	-1.78	2.95	6.84	2.52	11.78	4.07	14.46	5.07
5059.1530N	00346.1958E	14.4	01/07/2000	10:35:17.29	1.3	6	5.42	2.73	4.70	3.06	-1.11	2.92	7.31	2.48	11.99	4.03	14.84	5.05
5059.1539N	00346.1970E	14.4	01/07/2000	10:35:17.74	1.3	6	4.62	2.74	4.46	3.07	-1.13	2.92	7.22	2.48	12.07	4.03	14.68	5.08
5059.1539N	00346.1970E	14.4	01/07/2000	10:35:18.26	1.3	6	4.65	2.74	4.59	3.06	-1.02	2.92	7.37	2.48	12.28	4.03	15.15	5.12
5059.1548N	00346.1981E	14.3	01/07/2000	10:35:18.79	1.3	6	4.75	2.74	4.67	3.08	-0.91	2.93	7.52	2.50	12.35	4.04	15.24	5.06
5059.1548N	00346.1981E	14.3	01/07/2000	10:35:19.24	1.3	6	4.80	2.74	4.72	3.07	-0.83	2.93	7.57	2.49	12.38	4.06	15.12	5.12
5059.1557N	00346.1994E	14.3	01/07/2000	10:35:19.76	1.3	6	4.79	2.74	4.70	3.07	-0.92	2.93	7.52	2.50	12.38	4.05	15.35	5.11
5059.1557N	00346.1994E	14.3	01/07/2000	10:35:20.29	1.3	6	5.00	2.74	4.93	3.07	-0.60	2.93	7.72	2.50	12.51	4.06	15.24	5.09
5059.1565N	00346.2006E	14.2	01/07/2000	10:35:20.74	1.3	6	5.02	2.74	4.90	3.08	-0.72	2.93	7.68	2.49	12.55	4.05	15.49	5.10
5059.1565N	00346.2006E	14.2	01/07/2000	10:35:21.26	1.3	6	4.91	2.74	4.85	3.07	-0.73	2.92	7.69	2.48	12.55	4.04	15.26	5.10
5059.1573N	00346.2017E	14.2	01/07/2000	10:35:21.72	1.3	6	5.12	2.74	4.89	3.07	-0.77	2.92	7.65	2.48	12.49	4.03	15.34	5.10
5059.1573N	00346.2017E	14.2	01/07/2000	10:35:22.24	1.3	6	4.76	2.74	4.74	3.08	-0.84	2.92	7.59	2.48	12.52	4.04	15.45	5.07
5059.1581N	00346.2029E	14.1	01/07/2000	10:35:22.76	1.3	6	4.96	2.74	4.92	3.07	-0.60	2.92	7.81	2.48	12.76	4.04	15.79	5.10
5059.1581N	00346.2029E	14.1	01/07/2000	10:35:23.22	1.3	6	4.98	2.75	4.96	3.08	-0.49	2.93	7.95	2.48	12.85	4.05	15.89	5.05
5059.1590N	00346.2041E	14.1	01/07/2000	10:35:23.74	1.3	6	5.13	2.74	5.07	3.08	-0.46	2.93	7.95	2.50	12.84	4.04	15.55	5.10
5059.1590N	00346.2041E	14.1	01/07/2000	10:35:24.26	1.3	6	5.01	2.74	4.97	3.07	-0.52	2.92	7.97	2.48	12.83	4.03	15.59	5.08
5059.1598N	00346.2053E	14.0	01/07/2000	10:35:24.79	1.3	6	5.12	2.74	5.10	3.07	-0.40	2.93	8.14	2.49	13.00	4.04	15.77	5.11
5059.1598N	00346.2053E	14.0	01/07/2000	10:35:25.24	1.3	6	5.11	2.74	5.10	3.07	-0.47	2.92	8.04	2.50	12.78	4.04	15.41	5.08
5059.1606N	00346.2065E	14.0	01/07/2000	10:35:25.76	1.3	6	5.01	2.74	4.96	3.07	-0.58	2.92	7.87	2.49	12.74	4.03	15.81	5.08
5059.1606N	00346.2065E	14.0	01/07/2000	10:35:26.22	1.3	6	4.99	2.75	5.00	3.08	-0.49	2.92	8.04	2.49	12.87	4.04	16.02	5.09
5059.1614N	00346.2078E	13.9	01/07/2000	10:35:26.74	1.3	6	5.24	2.74	5.31	3.08	-0.27	2.93	8.12	2.49	13.03	4.03	15.73	5.12
5059.1614N	00346.2078E	13.9	01/07/2000	10:35:27.26	1.3	6	5.50	2.74	5.25	3.07	-0.44	2.94	7.97	2.52	11.12	3.46	14.29	4.18
5059.1623N	00346.2090E	13.9	01/07/2000	10:35:27.71	1.3	6	-20.61	2.56	-40.00	1.77	-19.95	1.35	-0.25	1.07	9.35	2.94	14.00	3.97
5059.1623N	00346.2090E	13.9	01/07/2000	10:35:28.24	1.3	6	-33.44	2.44	-9.08	2.63	-8.03	2.42	4.07	1.89	10.29	3.33	14.68	5.04
5059.1631N	00346.2102E	13.8	01/07/2000	10:35:28.76	1.3	6	5.45	2.77	5.29	3.13	-0.21	3.02	7.94	2.56	12.55	4.10	15.52	5.16
5059.1631N	00346.2102E	13.8	01/07/2000	10:35:29.21	1.3	6	5.30	2.75	5.05	3.10	-0.35	2.94	7.94	2.49	12.59	4.05	15.34	5.13
5059.1640N	00346.2113E	13.7	01/07/2000	10:35:29.74	1.3	6	5.25	2.74	5.01	3.08	-0.54	2.92	7.75	2.49	12.41	4.04	14.78	5.10
5059.1640N	00346.2113E	13.7	01/07/2000	10:35:30.26	1.3	6	4.99	2.74	4.83	3.08	-0.69	2.93	7.65	2.49	12.31	4.05	15.33	5.07
5059.1648N	00346.2124E	13.7	01/07/2000	10:35:30.71	1.3	6	4.95	2.74	4.93	3.07	-0.62	2.92	7.76	2.48	12.57	4.05	15.55	5.13
5059.1648N	00346.2124E	13.7	01/07/2000	10:35:31.24	1.3	6	5.32	2.74	5.23	3.06	-0.38	2.92	7.89	2.49	12.64	4.05	15.29	5.10
5059.1655N	00346.2136E	13.6	01/07/2000	10:35:31.77	1.3	6	5.04	2.74	4.96	3.06	-0.57	2.92	7.81	2.49	12.45	4.04	15.20	5.08
5059.1655N	00346.2136E	13.6	01/07/2000	10:35:32.21	1.3	6	5.18	2.74	5.12	3.08	-0.46	2.93	7.94	2.50	12.68	4.06	15.78	5.12
5059.1663N	00346.2148E	13.6	01/07/2000	10:35:32.74	1.3	6	5.29	2.74	5.21	3.07	-0.31	2.93	8.08	2.49	12.85	4.05	15.92	5.08
5059.1663N	00346.2148E	13.6	01/07/2000	10:35:33.26	1.3	6	5.28	2.74	5.22	3.07	-0.30	2.92	8.16	2.49	13.04	4.05	15.73	5.13
5059.1670N	00346.2160E	13.6	01/07/2000	10:35:33.72	1.3	6	5.32	2.74	5.22	3.08	-0.30	2.93	8.19	2.49	13.15	4.05	15.99	5.11
5059.1670N	00346.2160E	13.6	01/07/2000	10:35:34.24	1.3	6	5.40	2.74	5.41	3.07	-0.11	2.93	8.34	2.51	13.20	4.05	16.11	5.14
5059.1677N	00346.2171E	13.6	01/07/2000	10:35:34.76	1.3	6	5.61	2.74	5.61	3.08	0.08	2.94	8.56	2.51	13.47	4.06	16.47	5.14
5059.1677N	00346.2171E	13.6	01/07/2000	10:35:35.21	1.3	6	5.81	2.74	5.82	3.06	0.35	2.92	8.83	2.50	13.73	4.08	16.58	5.18
5059.1684N	00346.2181E	13.7	01/07/2000	10:35:35.74	1.3	6	6.11	2.74	6.02	3.06	-0.19	2.93	7.98	2.53	13.23	4.12	16.63	5.18
5059.1684N	00346.2181E	13.7	01/07/2000	10:35:36.26	1.3	6	7.30	2.74	6.23	3.08	0.26	2.94	8.79	2.49	13.77	4.07	16.73	5.19
5059.1689N	00346.2190E	13.7	01/07/2000	10:35:36.71	1.3	6	6.04	2.74	6.05	3.05	0.59	2.91	9.13	2.49	14.02	4.08	17.06	5.15
5059.1689N	00346.2190E	13.7	01/07/2000	10:35:37.24	1.3	6	6.00	2.74	6.00	3.08	0.51	2.93	9.14	2.49	14.09	4.07	16.99	5.14
5059.1695N	00346.2198E	13.7	01/07/2000	10:35:37.77	1.3	6	6.05	2.74	6.08	3.07	0.57	2.92	9.25	2.50	14.28	4.06	17.59	5.11
5059.1695N	00346.2198E	13.7	01/07/2000	10:35:38.21	1.3	6	6.04	2.74	6.17	3.06	0.80	2.91	9.51	2.49	14.59	4.07	17.48	5.15
5059.1701N	00346.2206E	13.6	01/07/2000	10:35:38.74	1.3	6	5.99	2.74	6.17	3.06	0.87	2.92	9.59	2.48	14.58	4.08	17.59	5.17
5059.1701N	00346.2206E	13.6	01/07/2000	10:35:39.26	1.3	6	6.28	2.73	6.46	3.05	1.13	2.91	9.81	2.50	14.74	4.09	17.79	5.16
5059.1706N	00346.2212E	13.6	01/07/2000	10:35:39.71	1.3	6	6.41	2.73	6.57	3.07	1.22	2.93	9.99	2.50	15.08	4.07	18.18	5.19
5059.1706N	00346.2212E	13.6	01/07/2000	10:35:40.24	1.3	6	6.68	2.74	6.82	3.09	1.47	2.94	10.17	2.51	15.33	4.09	18.29	5.16
5059.1710N	00346.2218E	13.6	01/07/2000	10:35:40.76	1.3	6	7.12	2.74	7.15	3.09	1.82	2.94	10.46	2.51	15.50	4.08	18.44	5.19
5059.1710N	00346.2218E	13.6	01/07/2000	10:35:41.21	1.3	6	7.70	2.74	7.60	3.08	1.93	2.93	10.50	2.50	15.49	4.08	18.32	5.14
5059.1714N	00346.2222E	13.5	01/07/2000	10:35:41.74	1.3	6	7.83	2.74	7.59	3.07	2.02	2.92	10.52	2.51	15.43	4.09	18.14	5.18
5059.1714N	00346.2222E	13.5	01/07/2000	10:35:42.26	1.3	6	7.45	2.73	7.50	3.07	1.89	2.94	10.49	2.52	15.41	4.07	18.06	5.16
5059.1717N	00346.2226E	13.5	01/07/2000	10:35:42.72	1.3	6	7.18	2.74	7.21	3.08	1.77	2.93	10.43	2.50	15.32	4.08	18.18	5.17
5059.1717N	00346.2226E	13.5	01/07/2000	10:35:43.24	1.3	6	7.18	2.74	7.32	3.07	1.82	2.93	10.42	2.49	15.36	4.07	17.74	5.20
5059.1721N	00346.2231E	13.4	01/07/2000	10:35:43.76	1.3	6	7.52	2.74	7.72	3.07	1.58	2.94	9.62	2.57	14.91	4.13	18.49	5.13
5059.1721N	00346.2231E	13.4	01/07/2000	10:35:44.21	1.3	6	2.33	2.76	-1.19	3.22	-1.96	3.09	9.63	2.56	15.18	4.11	18.09	5.19
5059.1726N	00346.2237E	13.4	01/07/2000	10:35:44.74	1.3	6	8.56	2.72	7.22	3.03	1.72	2.87	10.30	2.46	15.29	4.05	18.24	5.09
5059.1726N	00346.2237E	13.4	01/07/2000	10:35:45.26	1.3	6	6.46	2.74	6.75	3.05	1.43	2.90	10.23	2.48	15.31	4.07	18.14	5.12
5059.1731N	00346.2245E	13.5	01/07/2000	10:35:45.72	1.3	6	7.01	2.74	7.24	3.07	1.83	2.93	10.35	2.50	15.38	4.09	18.54	5.18
5059.1731N	00346.2245E	13.5	01/07/2000	10:35:46.24	1.3	6	7.00	2.73	7.19	3.04	1.78	2.89	10.65	2.48	15.73	4.05	18.85	5.21
5059.1737N	00346.2251E	13.5	01/07/2000	10:35:46.76	1.3	6	6.74	2.74	7.13	3.05	1.84	2.90	10.63	2.46	15.79	4.07	18.69	5.23
5059.1737N	00346.2251E	13.5	01/07/2000	10:35:47.21	1.3	6	7.31	2.74	7.50	3.08	2.15	2.93	10.80	2.51	15.77	4.09	18.79	5.23
5059.1744N	00346.2254E	13.4	01/07/2000	10:35:47.74	1.3	6	7.83	2.75	7.90	3.09	2.40	2.94	10.98	2.50	16.00	4.10	18.81	5.20
5059.1744N	00346.2254E	13.4	01/07/2000	10:35:48.26	1.3	6	8.23	2.74	8.45	3.08	2.91	2.93	11.36	2.50	16.20	4.11	18.41	5.25
5059.1747N	00346.2253E	13.6	01/07/2000	10:35:48.71	1.3	6	8.58	2.74	8.68	3.07	3.04	2.93	11.39	2.49	16.11	4.09	18.54	5.20
5059.1747N	00346.2253E	13.6	01/07/2000	10:35:49.24	1.3	6	8.47	2.74	8.59	3.08	3.04	2.93	11.40	2.49	16.20	4.08	18.61	5.17
5059.1750N	00346.2247E	13.8	01/07/2000	10:35:49.76	1.3	6	7.98	2.74	7.91	3.08	2.40	2.94	10.99	2.50	16.01	4.08	18.97	5.21
5059.1750N	00346.2247E	13.8	01/07/2000	10:35:50.21	1.3	6	8.07	2.74	8.08	3.08	2.47	2.93	11.15	2.51	16.25	4.07	19.29	5.20
5059.1752N	00346.2235E	13.8	01/07/2000	10:35:50.74	1.3	6	8.60	2.74	8.15	3.08	2.66	2.93	11.37	2.49	16.48	4.07	19.25	5.15
5059.1752N	00346.2235E	13.8	01/07/2000	10:35:51.26	1.3	6	8.12	2.73	8.15	3.07	2.64	2.92	11.30	2.49	16.33	4.06	18.94	5.18
5059.1752N	00346.2219E	13.9	01/07/2000	10:35:51.71	1.3	6	7.97	2.74	8.20	3.07	2.84	2.92	11.42	2.48	16.40	4.06	19.06	5.21
5059.1752N	00346.2219E	13.9	01/07/2000	10:35:52.24	1.3	6	7.69	2.75	8.12	3.10	2.94	2.95	11.57	2.49	16.74	4.06	18.94	5.21
5059.1749N	00346.2200E	13.9	01/07/2000	10:35:52.76	1.3	6	8.47	2.74	8.76	3.08	3.27	2.93	11.71	2.49	16.29	4.05	18.59	5.11
5059.1749N	00346.2200E	13.9	01/07/2000	10:35:53.21	1.3	6	8.96	2.73	8.75	3.07	3.17	2.92	11.71	2.48	16.59	4.04	19.03	5.17
5059.1745N	00346.2180E	13.8	01/07/2000	10:35:53.74	1.3	6	7.93	2.74	7.91	3.08	2.45	2.93	10.99	2.48	16.01	4.04	18.72	5.14
5059.1745N	00346.2180E	13.8	01/07/2000	10:35:54.26	1.3	6	7.44	2.74	7.37	3.09	1.97	2.95	10.58	2.50	15.62	4.05	17.95	5.15
5059.1741N	00346.2160E	13.9	01/07/2000	10:35:54.71	1.3	6	6.91	2.74	6.98	3.07	1.64	2.92	10.37	2.48	15.47	4.04	18.22	5.11
5059.1741N	00346.2160E	13.9	01/07/2000	10:35:55.24	1.3	6	7.05	2.74	7.08	3.08	1.67	2.94	10.20	2.48	15.12	4.03	17.68	5.10
5059.1737N	00346.2141E	13.9	01/07/2000	10:35:55.77	1.3	6	6.91	2.74	6.86	3.08	1.44	2.93	10.00	2.48	14.97	4.04	17.86	5.12
5059.1737N	00346.2141E	13.9	01/07/2000	10:35:56.21	1.3	6	6.70	2.74	6.74	3.07	1.25	2.92	9.79	2.48	14.62	4.04	17.31	5.15
5059.1733N	00346.2122E	13.8	01/07/2000	10:35:56.74	1.3	6	6.55	2.74	6.46	3.07	0.98	2.91	9.51	2.47	14.49	4.02	17.23	5.10
5059.1733N	00346.2122E	13.8	01/07/2000	10:35:57.19	1.3	6	6.22	2.74	6.20	3.06	0.75	2.90	9.30	2.46	14.25	4.02	16.99	5.11
5059.1730N	00346.2104E	13.8	01/07/2000	10:35:57.72	1.3	6	6.38	2.74	6.45	3.07	0.82	2.92	9.27	2.48	14.21	4.03	17.23	5.10
5059.1730N	00346.2104E	13.8	01/07/2000	10:35:58.24	1.3	6	6.68	2.74	6.34	3.08	0.77	2.92	9.30	2.47	14.32	4.04	17.03	5.14
5059.1727N	00346.2086E	13.8	01/07/2000	10:35:58.69	1.3	6	6.25	2.74	6.21	3.07	0.68	2.91	9.18	2.47	14.06	4.02	16.90	5.09
5059.1727N	00346.2086E	13.8	01/07/2000	10:35:59.21	1.3	6	6.06	2.74	6.03	3.07	0.57	2.92	9.16	2.47	14.18	4.02	16.90	5.11
5059.1724N	00346.2069E	13.8	01/07/2000	10:35:59.74	1.3	6	6.01	2.74	6.02	3.07	0.57	2.91	9.22	2.47	14.22	4.02	16.96	5.10
5059.1724N	00346.2069E	13.8	01/07/2000	10:36:00.19	1.3	6	5.97	2.74	6.04	3.07	0.56	2.92	9.04	2.47	13.90	4.02	16.57	5.07
5059.1721N	00346.2052E	13.7	01/07/2000	10:36:00.71	1.3	6	5.79	2.74	5.83	3.07	0.35	2.92	8.85	2.47	13.86	4.02	16.86	5.09
5059.1721N	00346.2052E	13.7	01/07/2000	10:36:01.24	1.3	6	5.79	2.74	5.92	3.07	0.50	2.91	9.04	2.46	14.04	4.04	16.90	5.10
5059.1718N	00346.2036E	13.7	01/07/2000	10:36:01.69	1.3	6	6.00	2.74	6.00	3.07	0.44	2.91	8.97	2.47	13.89	4.02	16.69	5.11
5059.1718N	00346.2036E	13.7	01/07/2000	10:36:02.22	1.3	6	5.94	2.74	5.91	3.05	0.40	2.90	9.01	2.46	13.94	4.03	17.07	5.13
5059.1714N	00346.2019E	13.6	01/07/2000	10:36:02.74	1.3	6	5.84	2.74	5.93	3.07	0.51	2.92	9.13	2.47	14.16	4.03	16.79	5.10
5059.1714N	00346.2019E	13.6	01/07/2000	10:36:03.19	1.3	6	6.19	2.74	6.19	3.08	0.68	2.92	9.13	2.48	13.93	4.04	16.98	5.10
5059.1711N	00346.2002E	13.6	01/07/2000	10:36:03.72	1.3	6	6.35	2.75	6.31	3.08	0.88	2.92	9.42	2.48	14.36	4.04	17.77	5.14
5059.1711N	00346.2002E	13.6	01/07/2000	10:36:04.24	1.3	6	6.28	2.75	6.33	3.07	0.90	2.92	9.45	2.47	14.36	4.04	17.10	5.09
5059.1707N	00346.1984E	13.6	01/07/2000	10:36:04.69	1.3	6	6.16	2.74	6.15	3.07	0.63	2.92	9.10	2.48	14.00	4.06	16.78	5.14
5059.1707N	00346.1984E	13.6	01/07/2000	10:36:05.22	1.3	6	6.04	2.75	6.12	3.08	0.66	2.92	9.25	2.48	14.30	4.04	17.27	5.15
5059.1704N	00346.1965E	13.5	01/07/2000	10:36:05.74	1.3	6	6.27	2.75	6.24	3.08	0.87	2.92	9.45	2.47	14.46	4.05	16.93	5.16
5059.1704N	00346.1965E	13.5	01/07/2000	10:36:06.19	1.3	6	6.32	2.74	6.30	3.08	0.84	2.93	9.34	2.48	14.11	4.05	16.74	5.13
5059.1701N	00346.1946E	13.5	01/07/2000	10:36:06.72	1.3	6	6.10	2.75	6.11	3.07	0.59	2.92	9.03	2.48	14.05	4.06	17.00	5.17
5059.1701N	00346.1946E	13.5	01/07/2000	10:36:07.24	1.3	6	6.88	2.74	6.14	3.07	0.54	2.92	9.06	2.48	14.07	4.05	16.80	5.17
5059.1698N	00346.1928E	13.4	01/07/2000	10:36:07.69	1.3	6	6.00	2.75	5.90	3.08	0.42	2.92	8.95	2.48	13.92	4.05	16.47	5.16
5059.1698N	00346.1928E	13.4	01/07/2000	10:36:08.22	1.3	6	5.72	2.74	5.72	3.07	0.30	2.92	8.87	2.48	13.85	4.05	16.48	5.12
5059.1694N	00346.1909E	13.3	01/07/2000	10:36:08.74	1.3	6	5.98	2.74	5.92	3.07	0.40	2.93	8.95	2.48	13.96	4.06	16.88	5.16
5059.1694N	00346.1909E	13.3	01/07/2000	10:36:09.19	1.3	6	6.00	2.74	5.99	3.07	0.55	2.92	9.03	2.48	13.98	4.06	16.90	5.16
5059.1690N	00346.1891E	13.4	01/07/2000	10:36:09.72	1.3	6	6.07	2.74	6.07	3.07	0.62	2.92	9.11	2.49	13.94	4.04	16.60	5.18
